,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Neal Maupay,9.0,fr FRA,FW,24-192,90,37,0,1,14,22,10,37,3,1,33.3,2,66.7,20,106,38,1,0,1,4,1,26,7
1,Leandro Trossard,11.0,be BEL,"LM,FW",26-080,90,66,0,0,16,50,9,66,3,0,0.0,3,100.0,39,167,42,1,2,1,3,1,50,11
2,Steven Alzate,17.0,co COL,LM,22-167,45,26,0,1,17,8,2,26,0,0,,0,,13,66,35,1,0,0,0,0,16,0
3,Danny Welbeck,18.0,eng ENG,FW,30-088,45,9,0,0,0,9,6,9,0,0,,0,,3,15,3,1,0,1,0,1,6,3
4,Alexis Mac Allister,10.0,ar ARG,"CM,RM",22-060,67,28,0,2,11,15,5,28,3,1,33.3,2,66.7,16,93,11,0,0,0,2,1,20,7
5,Adam Lallana,14.0,eng ENG,"CM,RM",32-288,23,34,0,3,14,17,3,34,2,1,50.0,1,50.0,18,49,19,1,0,0,1,0,23,3
6,Yves Bissouma,8.0,ml MLI,CM,24-176,90,80,0,7,64,10,0,80,3,2,66.7,1,33.3,50,237,100,0,0,0,1,0,55,0
7,Pascal Groß,13.0,de GER,"RM,CM",29-252,80,115,0,5,70,41,2,115,1,0,0.0,1,100.0,71,280,134,2,0,0,1,0,93,10
8,Alireza Jahanbakhsh,16.0,ir IRN,RM,27-195,10,10,0,0,2,8,1,10,1,1,100.0,0,0.0,8,20,7,0,0,0,2,0,8,1
9,Dan Burn,33.0,eng ENG,LB,28-289,90,118,0,14,64,41,4,118,2,1,50.0,1,50.0,71,330,199,3,1,0,1,2,80,16
10,Lewis Dunk,5.0,eng ENG,CB,29-093,90,137,2,42,87,8,3,137,2,0,0.0,2,100.0,94,540,285,1,0,0,0,0,119,0
11,Ben White,3.0,eng ENG,CB,23-137,90,108,1,28,74,6,1,108,1,1,100.0,0,0.0,92,455,266,0,1,0,0,0,96,0
12,Joël Veltman,34.0,nl NED,RB,29-038,90,93,0,5,46,43,5,93,5,2,40.0,3,60.0,52,272,105,4,5,0,1,0,59,12
13,Robert Sánchez,26.0,es ESP,GK,23-096,90,17,11,15,2,0,0,17,0,0,,0,,9,33,16,0,0,0,0,0,12,0
14,14 Players,,,,,990,878,14,123,481,278,51,878,26,10,38.5,16,61.5,556,2663,1260,15,9,3,16,6,663,70
