,num,joueur
0,,Petr Čech
1,,Branislav Ivanović
2,,Raul Meireles
3,,David Luiz
4,,Ashley Cole
5,,Didier Drogba
6,,Ramires
7,,Oriol Romeu
8,,Juan Mata
9,,Daniel Sturridge
10,,John Terry
