,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Danny Welbeck,18.0,eng ENG,FW,30-031,82,20,1,1,8,11,4,20,0,0,,0,,10,62,25,1,0,1,1,0,14,3
1,Pascal Groß,13.0,de GER,FW,29-195,8,15,0,2,8,5,0,15,0,0,,0,,8,49,19,1,0,0,0,0,14,4
2,Neal Maupay,9.0,fr FRA,AM,24-135,89,37,0,2,13,22,5,37,3,0,0.0,3,100.0,22,129,50,2,2,1,3,4,30,9
3,Alireza Jahanbakhsh,16.0,ir IRN,AM,27-138,1,2,0,0,1,1,0,2,0,0,,0,,0,0,0,0,0,0,0,0,1,0
4,Leandro Trossard,11.0,be BEL,AM,26-023,90,54,0,1,31,23,3,54,1,1,100.0,0,0.0,35,311,135,3,4,0,3,4,44,7
5,Adam Lallana,14.0,eng ENG,CM,32-231,45,54,3,13,31,11,0,54,0,0,,0,,21,104,32,0,0,0,0,0,38,0
6,Steven Alzate,17.0,co COL,CM,22-110,45,22,1,2,14,6,1,22,1,1,100.0,0,0.0,13,58,28,0,0,0,1,0,16,0
7,Yves Bissouma,8.0,ml MLI,CM,24-119,90,81,3,16,56,12,0,81,3,3,100.0,0,0.0,42,353,124,3,2,0,1,0,53,0
8,Solly March,20.0,eng ENG,WB,26-160,90,76,5,11,30,35,2,76,2,1,50.0,1,50.0,32,194,111,2,1,0,1,0,41,4
9,Ben White,3.0,eng ENG,WB,23-080,90,44,1,10,22,12,0,44,2,1,50.0,1,50.0,16,115,44,1,2,0,0,0,26,0
10,Dan Burn,33.0,eng ENG,CB,28-232,90,76,6,21,51,6,1,76,0,0,,0,,40,313,202,4,2,0,0,0,52,1
11,Lewis Dunk,5.0,eng ENG,CB,29-036,90,91,15,50,40,1,1,91,0,0,,0,,55,319,102,0,0,0,0,1,68,0
12,Adam Webster,4.0,eng ENG,CB,25-358,90,94,6,37,46,12,2,94,3,3,100.0,0,0.0,51,418,285,5,5,0,2,0,61,0
13,Robert Sánchez,26.0,es ESP,GK,23-039,90,49,40,49,0,0,0,49,0,0,,0,,26,151,99,0,0,0,0,0,31,0
14,14 Players,,,,,990,715,81,215,351,157,19,715,15,10,66.7,5,33.3,371,2576,1256,22,18,2,12,9,489,28
