,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Adam Armstrong,9.0,eng ENG,FW,24-220,90,16,14,2,0,0,0,1,1,0,0,0,0,11,0,0
1,Che Adams,10.0,sct SCO,"FW,CM",25-067,67,11,11,0,0,0,0,0,0,0,0,0,0,5,0,0
2,Armando Broja,18.0,al ALB,FW,20-008,23,6,6,0,0,0,0,1,0,0,0,0,0,1,0,0
3,Nathan Redmond,11.0,eng ENG,LM,27-196,90,30,30,0,0,0,0,0,0,0,0,0,0,18,0,2
4,James Ward-Prowse,8.0,eng ENG,CM,26-321,90,38,29,9,4,0,0,6,0,5,3,1,0,28,0,0
5,Oriol Romeu,6.0,es ESP,"CM,DM",29-359,90,40,40,0,0,0,1,1,0,0,0,0,0,35,0,0
6,Mohamed Elyounoussi,24.0,no NOR,RM,27-045,90,17,17,0,0,0,0,1,0,0,0,0,0,12,0,2
7,Kyle Walker-Peters,2.0,eng ENG,"LB,RB",24-158,90,49,37,12,2,0,0,1,10,0,0,0,0,40,0,3
8,Jan Bednarek,35.0,pl POL,CB,25-159,90,33,32,1,0,0,1,0,1,0,0,0,0,30,0,0
9,Jack Stephens,5.0,eng ENG,CB,27-234,36,21,21,0,0,0,0,0,0,0,0,0,0,16,0,0
10,Mohammed Salisu,22.0,gh GHA,CB,22-154,54,19,19,0,0,0,1,0,0,0,0,0,0,19,0,0
11,Valentino Livramento,21.0,eng ENG,RB,18-310,85,29,24,5,0,0,0,2,5,0,0,0,0,18,0,0
12,Romain Perraud,15.0,fr FRA,LB,23-361,5,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0
13,Alex McCarthy,1.0,eng ENG,GK,31-289,90,37,23,14,2,0,0,0,0,0,0,0,0,16,0,0
14,14 Players,,,,,990,349,306,43,8,0,3,13,17,5,3,1,0,250,0,7
