,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,31-171,90,16,16,100.0,201,52,11,11,100.0,5,5,100.0,0,0,,0,0.0,0.2,0,1,1,1,2
1,Bukayo Saka,7.0,eng ENG,"LW,RB",19-092,90,32,45,71.1,453,93,14,16,87.5,16,20,80.0,1,2,50.0,0,0.1,0.3,1,1,1,0,4
2,Willian,12.0,br BRA,"RW,LM",32-119,90,46,68,67.6,630,130,28,32,87.5,13,20,65.0,2,12,16.7,0,0.1,0.2,1,1,3,1,6
3,Alexandre Lacazette,9.0,fr FRA,AM,29-192,90,23,30,76.7,329,88,9,12,75.0,7,8,87.5,2,3,66.7,0,0.1,0.1,1,2,3,0,5
4,Granit Xhaka,34.0,ch SUI,DM,28-070,90,101,111,91.0,1643,354,52,56,92.9,37,40,92.5,9,11,81.8,0,0.0,0.0,0,18,0,0,19
5,Thomas Partey,18.0,gh GHA,DM,27-176,44,27,34,79.4,378,122,16,18,88.9,8,9,88.9,1,3,33.3,0,0.0,0.1,0,3,2,0,4
6,Dani Ceballos,8.0,es ESP,"DM,RM",24-121,46,51,57,89.5,871,194,27,29,93.1,20,23,87.0,4,4,100.0,0,0.0,0.0,0,6,0,0,8
7,Kieran Tierney,3.0,sct SCO,LB,23-184,90,48,67,71.6,795,202,23,26,88.5,17,30,56.7,6,8,75.0,0,0.1,0.1,1,0,5,2,7
8,Gabriel Dos Santos,6.0,br BRA,CB,22-353,90,81,88,92.0,1348,454,34,36,94.4,43,44,97.7,4,8,50.0,0,0.0,0.0,0,6,0,0,6
9,Rob Holding,16.0,eng ENG,CB,25-077,90,79,89,88.8,1435,401,32,32,100.0,42,45,93.3,5,12,41.7,0,0.0,0.1,0,4,1,0,8
10,Héctor Bellerín,2.0,es ESP,RB,25-262,74,39,57,68.4,508,63,22,28,78.6,15,23,65.2,0,1,0.0,0,0.1,0.1,1,0,2,1,1
11,Eddie Nketiah,30.0,eng ENG,FW,21-190,16,3,4,75.0,40,6,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,1,0,0,0,0
12,Bernd Leno,1.0,de GER,GK,28-277,90,28,31,90.3,518,337,10,10,100.0,17,18,94.4,1,3,33.3,0,0.0,0.0,0,0,0,0,1
13,13 Players,,,,,990,574,697,82.4,9149,2496,280,309,90.6,241,286,84.3,35,67,52.2,0,0.4,1.1,6,42,18,5,71
