,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,31-171,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
1,Bukayo Saka,7.0,eng ENG,"LW,RB",19-092,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
2,Willian,12.0,br BRA,"RW,LM",32-119,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
3,Alexandre Lacazette,9.0,fr FRA,AM,29-192,90,2,2,1,1,0,1,1,100.0,0,1,0,1,2,4,1,0
4,Granit Xhaka,34.0,ch SUI,DM,28-070,90,5,3,0,2,3,2,2,100.0,0,1,1,0,1,6,0,0
5,Thomas Partey,18.0,gh GHA,DM,27-176,44,3,2,0,2,1,2,3,66.7,1,1,0,1,0,3,0,0
6,Dani Ceballos,8.0,es ESP,"DM,RM",24-121,46,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0
7,Kieran Tierney,3.0,sct SCO,LB,23-184,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0
8,Gabriel Dos Santos,6.0,br BRA,CB,22-353,90,2,2,2,0,0,1,1,100.0,0,0,0,0,0,2,1,0
9,Rob Holding,16.0,eng ENG,CB,25-077,90,1,1,0,1,0,0,0,,0,2,0,2,0,1,3,0
10,Héctor Bellerín,2.0,es ESP,RB,25-262,74,2,1,0,0,2,0,1,0.0,1,0,0,0,0,2,1,0
11,Eddie Nketiah,30.0,eng ENG,FW,21-190,16,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
12,Bernd Leno,1.0,de GER,GK,28-277,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,15,11,3,6,6,6,11,54.5,5,6,1,5,5,20,10,0
