,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,31-171,90,23,1,1,10,12,4,23,0,0,,0,,15,61,35,2,1,1,1,0,18,7
1,Bukayo Saka,7.0,eng ENG,"LW,RB",19-092,90,57,1,3,25,31,8,57,4,2,50.0,2,50.0,36,238,144,2,4,2,5,0,40,10
2,Willian,12.0,br BRA,"RW,LM",32-119,90,75,0,1,16,59,5,75,2,1,50.0,1,50.0,45,319,151,3,4,0,2,2,54,15
3,Alexandre Lacazette,9.0,fr FRA,AM,29-192,90,50,1,5,18,27,8,50,2,2,100.0,0,0.0,26,54,18,1,1,2,3,1,31,3
4,Granit Xhaka,34.0,ch SUI,DM,28-070,90,117,3,7,90,20,1,117,0,0,,0,,78,448,231,2,6,0,0,0,84,3
5,Thomas Partey,18.0,gh GHA,DM,27-176,44,44,0,3,26,16,0,44,2,1,50.0,1,50.0,24,166,111,2,3,0,1,0,23,0
6,Dani Ceballos,8.0,es ESP,"DM,RM",24-121,46,59,2,3,41,15,0,59,1,1,100.0,0,0.0,45,294,181,4,4,0,1,0,48,2
7,Kieran Tierney,3.0,sct SCO,LB,23-184,90,73,1,8,17,48,1,73,2,1,50.0,1,50.0,45,173,97,5,4,0,1,1,47,18
8,Gabriel Dos Santos,6.0,br BRA,CB,22-353,90,92,3,19,68,5,1,92,2,2,100.0,0,0.0,78,448,301,3,0,1,0,0,78,0
9,Rob Holding,16.0,eng ENG,CB,25-077,90,96,4,20,69,7,0,96,0,0,,0,,77,476,306,1,3,0,0,0,76,0
10,Héctor Bellerín,2.0,es ESP,RB,25-262,74,64,1,5,25,35,6,64,2,1,50.0,1,50.0,38,184,89,1,1,0,1,1,43,11
11,Eddie Nketiah,30.0,eng ENG,FW,21-190,16,8,0,0,0,8,2,8,2,0,0.0,2,100.0,3,11,5,0,0,0,0,0,5,1
12,Bernd Leno,1.0,de GER,GK,28-277,90,31,20,23,8,0,0,31,0,0,,0,,21,90,35,0,0,0,0,0,23,0
13,13 Players,,,,,990,789,37,98,413,283,36,789,19,11,57.9,8,42.1,531,2962,1704,26,31,6,15,5,570,70
