,num,joueur
0,,Shola Ameobi
1,,José Enrique
2,,Steven Taylor
3,,Joey Barton
4,,Jonás Gutiérrez
5,,Fabricio Coloccini
6,,Peter Løvenkrands
7,,Ryan Taylor
8,,Danny Simpson
9,,
10,,Ole Söderberg
