,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jermain Defoe,18.0,eng ENG,FW,35-189,69,7,0,1,4,2,0,7,0,0,,0,,6,26,2,0,1,0,2,1,6,1
1,Callum Wilson,13.0,eng ENG,FW,26-046,21,13,0,1,6,6,3,13,2,1,50.0,1,50.0,10,49,33,1,0,1,1,1,10,5
2,Joshua King,17.0,no NOR,LM,26-089,90,51,1,4,32,15,6,51,9,2,22.2,7,77.8,35,220,83,2,3,1,2,6,41,10
3,Dan Gosling,4.0,eng ENG,CM,28-072,90,54,3,16,34,4,1,54,0,0,,0,,24,103,33,0,0,0,3,2,38,1
4,Lewis Cook,16.0,eng ENG,CM,21-070,72,41,0,7,29,6,0,41,1,1,100.0,0,0.0,22,91,50,0,1,0,2,3,30,0
5,Andrew Surman,6.0,eng ENG,CM,31-237,18,18,0,3,9,6,0,18,0,0,,0,,9,25,15,0,0,0,0,0,15,0
6,Jordon Ibe,33.0,eng ENG,RM,22-127,57,19,0,2,9,8,0,19,1,0,0.0,1,100.0,15,87,56,1,3,0,1,2,14,3
7,Lys Mousset,31.0,fr FRA,RM,22-065,33,12,0,1,6,5,1,12,1,0,0.0,1,100.0,7,47,13,0,0,0,3,1,9,1
8,Charlie Daniels,11.0,eng ENG,LB,31-219,90,65,0,15,39,11,1,65,1,1,100.0,0,0.0,28,111,73,1,1,0,3,0,45,1
9,Nathan Aké,5.0,nl NED,CB,23-055,90,50,15,39,6,5,1,50,0,0,,0,,11,42,16,0,0,0,0,0,14,1
10,Steve Cook,3.0,eng ENG,CB,26-360,90,52,13,32,16,4,1,52,0,0,,0,,11,34,16,0,1,1,0,0,16,0
11,Simon Francis,2.0,eng ENG,CB,33-057,90,59,12,29,24,6,0,59,0,0,,0,,24,123,59,1,1,0,0,0,34,2
12,Ryan Fraser,24.0,sct SCO,RB,24-049,90,49,2,12,19,18,1,49,0,0,,0,,28,129,84,2,1,1,0,0,34,0
13,Asmir Begović,27.0,ba BIH,GK,30-298,90,44,40,44,0,0,0,44,0,0,,0,,17,151,124,0,0,0,0,0,8,0
14,14 Players,,,,,990,534,86,206,233,96,15,534,15,5,33.3,10,66.7,247,1238,657,8,12,4,17,16,314,25
