,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jermain Defoe,18.0,eng ENG,FW,35-189,69,5,4,1,0,0,0,0,0,0,0,0,0,5,0,0
1,Callum Wilson,13.0,eng ENG,FW,26-046,21,10,10,0,0,0,0,0,0,0,0,0,0,5,0,1
2,Joshua King,17.0,no NOR,LM,26-089,90,34,33,1,1,0,0,1,0,0,0,0,0,24,0,2
3,Dan Gosling,4.0,eng ENG,CM,28-072,90,43,38,4,1,0,3,0,0,0,0,0,0,39,1,0
4,Lewis Cook,16.0,eng ENG,CM,21-070,72,34,33,1,0,0,1,1,0,1,1,0,0,28,0,1
5,Andrew Surman,6.0,eng ENG,CM,31-237,18,17,16,0,0,0,0,0,0,0,0,0,0,14,1,0
6,Jordon Ibe,33.0,eng ENG,RM,22-127,57,13,13,0,0,1,0,0,0,0,0,0,0,11,0,1
7,Lys Mousset,31.0,fr FRA,RM,22-065,33,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0
8,Charlie Daniels,11.0,eng ENG,LB,31-219,90,60,48,10,1,0,1,2,9,0,0,0,0,44,2,3
9,Nathan Aké,5.0,nl NED,CB,23-055,90,33,31,2,1,0,1,0,1,0,0,0,0,22,0,0
10,Steve Cook,3.0,eng ENG,CB,26-360,90,33,30,3,1,0,0,1,2,0,0,0,0,25,0,0
11,Simon Francis,2.0,eng ENG,CB,33-057,90,44,39,5,2,0,3,4,3,0,0,0,0,34,0,1
12,Ryan Fraser,24.0,sct SCO,RB,24-049,90,44,38,6,0,0,0,5,2,4,1,2,0,35,0,1
13,Asmir Begović,27.0,ba BIH,GK,30-298,90,42,23,19,5,0,0,0,0,0,0,0,0,25,0,0
14,14 Players,,,,,990,418,362,52,12,1,9,14,17,5,2,2,0,315,4,10
