,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Gabriel Jesus,9.0,br BRA,FW,25-363,59,0,0,0,1,2,2,0,0,1,1,0,0,4,0,1,0.0
1,Bukayo Saka,7.0,eng ENG,RW,21-208,31,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,
2,Gabriel Martinelli,11.0,br BRA,LW,21-287,90,0,0,0,3,2,0,2,1,0,0,0,0,6,1,3,25.0
3,Leandro Trossard,19.0,be BEL,"RW,FW",28-118,90,0,0,0,1,0,1,2,2,0,0,0,0,1,0,0,
4,Granit Xhaka,34.0,ch SUI,LM,30-186,85,0,0,0,1,0,1,2,2,1,0,0,0,4,0,1,0.0
5,Fabio Vieira,21.0,pt POR,LM,22-306,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
6,Thomas Partey,5.0,gh GHA,CM,29-292,59,0,0,0,1,0,0,0,1,0,0,0,0,5,0,0,
7,Jorginho,20.0,it ITA,CM,31-102,31,0,0,0,0,1,0,0,0,1,0,0,0,2,1,0,100.0
8,Martin Ødegaard,8.0,no NOR,RM,24-105,84,0,0,0,0,1,0,2,0,3,0,0,0,6,1,0,100.0
9,Emile Smith Rowe,10.0,eng ENG,RM,22-247,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,Oleksandr Zinchenko,35.0,ua UKR,LB,26-107,84,0,0,0,1,0,0,0,1,0,0,0,0,7,6,2,75.0
11,Kieran Tierney,3.0,sct SCO,LB,25-300,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
12,Gabriel Dos Santos,6.0,br BRA,CB,25-103,90,0,0,0,0,2,0,0,1,0,0,0,0,5,6,3,66.7
13,Rob Holding,16.0,eng ENG,CB,27-193,90,0,0,0,0,0,0,0,0,1,0,0,0,8,4,1,80.0
14,Ben White,4.0,eng ENG,RB,25-175,90,0,0,0,3,3,0,0,0,2,0,0,0,3,1,1,50.0
15,Aaron Ramsdale,1.0,eng ENG,GK,24-322,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
16,16 Players,,,,,990,0,0,0,11,12,5,11,8,9,1,0,0,54,20,12,62.5
