,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jordan Ayew,9.0,gh GHA,"FW,LW,LM",31-226,90,0,0,0,3,5,1,1,0,0,0,0,0,1,0,4,0.0
1,Eberechi Eze,10.0,eng ENG,"LW,RM",24-300,90,0,0,0,2,2,0,2,0,0,0,0,0,7,0,2,0.0
2,Michael Olise,7.0,fr FRA,RW,21-134,90,0,0,0,0,2,0,18,2,1,0,0,0,2,1,2,33.3
3,Will Hughes,19.0,eng ENG,"LM,CM",28-008,88,0,0,0,2,0,0,0,1,0,0,0,0,4,1,1,50.0
4,Jean-Philippe Mateta,14.0,fr FRA,LW,25-301,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0
5,Luka Milivojević,4.0,rs SRB,CM,32-018,64,1,0,0,1,1,0,1,0,0,0,0,0,1,0,2,0.0
6,Jeffrey Schlupp,15.0,gh GHA,"LM,CM",30-123,26,1,0,0,1,1,0,0,0,1,0,0,0,1,2,0,100.0
7,Albert Sambi Lokonga,8.0,be BEL,RM,23-185,64,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
8,Odsonne Édouard,22.0,fr FRA,FW,25-099,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
9,Tyrick Mitchell,3.0,eng ENG,LB,23-236,90,0,0,0,0,0,0,4,2,2,0,0,0,6,0,1,0.0
10,Marc Guéhi,6.0,eng ENG,CB,22-286,90,0,0,0,2,1,0,0,1,0,0,0,0,9,3,3,50.0
11,Joachim Andersen,16.0,dk DEN,CB,26-329,45,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,
12,Joel Ward,2.0,eng ENG,RB,33-178,45,0,0,0,0,1,0,2,0,1,0,0,0,0,2,0,100.0
13,Chris Richards,26.0,us USA,"CB,RB",23-028,90,0,0,0,1,0,0,0,0,1,0,0,0,7,4,2,66.7
14,Sam Johnstone,21.0,eng ENG,GK,30-031,90,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,100.0
15,15 Players,,,,,990,4,0,0,14,13,1,28,6,6,0,1,1,42,15,19,44.1
