,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jordan Ayew,9.0,gh GHA,"FW,LW,LM",31-226,90,15,19,78.9,153,26,10,10,100.0,2,2,100.0,0,0,,0,0.0,0.0,1,0,2,0,2
1,Eberechi Eze,10.0,eng ENG,"LW,RM",24-300,90,28,39,71.8,475,154,13,15,86.7,12,15,80.0,2,4,50.0,0,0.2,0.0,4,5,2,0,9
2,Michael Olise,7.0,fr FRA,RW,21-134,90,34,56,60.7,579,122,20,24,83.3,9,13,69.2,5,15,33.3,0,0.2,0.1,2,3,1,1,3
3,Will Hughes,19.0,eng ENG,"LM,CM",28-008,88,31,36,86.1,358,60,22,23,95.7,6,9,66.7,1,1,100.0,0,0.2,0.3,2,2,1,0,2
4,Jean-Philippe Mateta,14.0,fr FRA,LW,25-301,2,1,1,100.0,9,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Luka Milivojević,4.0,rs SRB,CM,32-018,64,23,29,79.3,436,117,8,9,88.9,13,15,86.7,2,4,50.0,0,0.0,0.0,0,1,1,1,0
6,Jeffrey Schlupp,15.0,gh GHA,"LM,CM",30-123,26,6,12,50.0,90,25,3,7,42.9,3,3,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,3
7,Albert Sambi Lokonga,8.0,be BEL,RM,23-185,64,17,20,85.0,217,76,12,13,92.3,5,5,100.0,0,2,0.0,0,0.0,0.0,0,3,0,0,3
8,Odsonne Édouard,22.0,fr FRA,FW,25-099,26,5,6,83.3,61,0,3,3,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0
9,Tyrick Mitchell,3.0,eng ENG,LB,23-236,90,49,64,76.6,728,308,30,37,81.1,15,17,88.2,3,6,50.0,0,0.1,0.0,1,7,1,1,3
10,Marc Guéhi,6.0,eng ENG,CB,22-286,90,71,79,89.9,1404,491,23,26,88.5,42,45,93.3,6,8,75.0,0,0.0,0.0,0,7,0,0,3
11,Joachim Andersen,16.0,dk DEN,CB,26-329,45,24,29,82.8,457,121,7,7,100.0,15,17,88.2,2,5,40.0,0,0.0,0.0,0,2,0,0,3
12,Joel Ward,2.0,eng ENG,RB,33-178,45,25,30,83.3,333,164,16,17,94.1,6,6,100.0,2,3,66.7,0,0.1,0.1,2,3,2,2,2
13,Chris Richards,26.0,us USA,"CB,RB",23-028,90,49,57,86.0,827,268,26,30,86.7,19,22,86.4,4,4,100.0,0,0.0,0.0,0,7,0,0,5
14,Sam Johnstone,21.0,eng ENG,GK,30-031,90,25,33,75.8,566,355,6,6,100.0,15,15,100.0,4,11,36.4,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,403,510,79.0,6693,2287,200,228,87.7,162,184,88.0,32,65,49.2,0,0.7,0.6,12,41,10,5,38
