,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Daniel Podence,10.0,pt POR,FW,24-349,70,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,
1,João Moutinho,28.0,pt POR,CM,34-026,20,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,
2,Raúl Jiménez,9.0,mx MEX,FW,29-152,90,0,0,0,1,2,0,0,1,0,0,0,0,5,1,2,33.3
3,Pedro Neto,7.0,pt POR,"CM,FW",20-209,81,0,0,0,2,1,0,9,0,0,0,0,0,5,2,0,100.0
4,Adama Traoré,37.0,es ESP,FW,24-253,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
5,Rúben Neves,8.0,pt POR,CM,23-205,90,1,0,0,2,1,0,0,1,1,0,0,0,7,1,0,100.0
6,Leander Dendoncker,32.0,be BEL,CM,25-172,90,0,0,0,4,0,0,1,0,2,0,0,0,0,1,3,25.0
7,Romain Saïss,27.0,ma MAR,WB,30-192,90,0,0,0,2,0,0,3,1,1,0,0,0,5,3,1,75.0
8,Nélson Semedo,22.0,pt POR,WB,26-323,77,0,0,0,1,1,0,1,2,0,0,0,0,5,0,1,0.0
9,Ki-Jana Hoever,2.0,nl NED,WB,18-260,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0
10,Max Kilman,49.0,eng ENG,CB,23-134,90,0,0,0,3,0,0,0,2,0,0,0,0,2,0,1,0.0
11,Conor Coady,16.0,eng ENG,CB,27-222,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
12,Willy Boly,15.0,ci CIV,CB,29-244,90,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,100.0
13,Rui Patrício,11.0,pt POR,GK,32-232,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,1,0,0,15,6,0,18,9,5,0,0,0,39,12,9,57.1
