,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Roberto Firmino,9.0,br BRA,FW,30-134,90,53,0,3,31,19,2,53,3,2,66.7,1,33.3,39,271,102,2,3,0,2,1,46,10
1,Sadio Mané,10.0,sn SEN,LW,29-309,66,31,0,2,16,14,5,31,3,3,100.0,0,0.0,23,84,39,0,0,0,3,1,27,6
2,Diogo Jota,20.0,pt POR,LW,25-071,24,20,0,1,10,9,3,20,3,0,0.0,3,100.0,12,41,9,1,0,1,1,1,16,3
3,Mohamed Salah,11.0,eg EGY,RW,29-243,90,42,1,2,14,26,7,42,2,1,50.0,1,50.0,21,99,50,1,0,1,2,1,33,13
4,Naby Keïta,8.0,gn GUI,LM,27-003,89,84,3,16,48,20,0,84,1,1,100.0,0,0.0,57,217,118,3,3,0,2,0,66,1
5,James Milner,7.0,eng ENG,LM,36-040,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
6,Fabinho,3.0,br BRA,CM,28-113,90,67,2,21,40,6,2,67,2,2,100.0,0,0.0,39,111,51,0,0,0,0,0,41,1
7,Jordan Henderson,14.0,eng ENG,RM,31-241,58,45,0,6,25,14,0,45,2,1,50.0,1,50.0,32,127,69,2,2,0,2,1,35,5
8,Thiago Alcántara,6.0,es ESP,RM,30-308,32,34,0,2,26,6,0,34,1,1,100.0,0,0.0,22,121,98,1,1,0,0,0,24,1
9,Andrew Robertson,26.0,sct SCO,LB,27-339,90,95,2,19,44,32,3,95,1,1,100.0,0,0.0,60,242,136,4,5,1,0,0,68,11
10,Virgil van Dijk,4.0,nl NED,CB,30-220,90,82,5,48,32,2,1,82,0,0,,0,,51,126,71,0,0,0,0,1,54,0
11,Joël Matip,32.0,cm CMR,CB,30-189,90,86,6,46,38,2,0,86,0,0,,0,,47,234,172,0,0,0,0,0,55,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,23-129,90,99,2,33,47,19,3,99,0,0,,0,,45,104,34,0,0,0,3,2,63,5
13,Alisson,1.0,br BRA,GK,29-134,90,53,34,51,2,0,0,53,0,0,,0,,35,122,67,0,0,0,0,0,28,0
14,14 Players,,,,,990,791,55,250,373,169,26,791,18,12,66.7,6,33.3,483,1899,1016,14,14,3,15,8,556,56
