,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Joshua King,17.0,no NOR,FW,26-314,81,28,0,0,10,18,5,28,3,2,66.7,1,33.3,22,125,59,3,1,2,1,4,27,11
1,Lys Mousset,9.0,fr FRA,FW,22-290,9,4,0,0,1,3,0,4,0,0,,0,,3,14,9,0,0,0,0,0,4,1
2,Callum Wilson,13.0,eng ENG,FW,26-271,90,31,1,4,11,16,5,31,0,0,,0,,22,85,19,1,1,0,6,3,22,8
3,Ryan Fraser,24.0,sct SCO,"LM,RM",24-274,90,49,2,10,17,25,1,49,1,0,0.0,1,100.0,30,186,125,3,0,1,2,0,30,8
4,Jefferson Lerma,8.0,co COL,CM,24-031,90,60,5,10,37,13,1,60,0,0,,0,,38,118,24,0,0,0,1,0,36,1
5,Dan Gosling,4.0,eng ENG,CM,28-297,72,42,2,7,27,8,0,42,0,0,,0,,26,116,40,1,0,0,0,1,31,0
6,Lewis Cook,16.0,eng ENG,CM,21-295,18,10,0,2,5,3,0,10,0,0,,0,,7,40,15,1,1,0,0,1,7,0
7,David Brooks,20.0,wls WAL,"RM,LM",21-140,72,40,2,8,18,14,1,40,4,2,50.0,2,50.0,27,165,86,3,3,0,3,5,26,6
8,Junior Stanislas,19.0,eng ENG,RM,28-364,18,18,1,4,2,12,4,18,0,0,,0,,12,57,30,0,2,0,0,0,12,2
9,Charlie Daniels,11.0,eng ENG,LB,32-079,90,70,4,24,30,18,4,70,2,2,100.0,0,0.0,38,164,88,1,2,0,1,1,37,4
10,Nathan Aké,5.0,nl NED,CB,23-280,90,58,12,35,24,0,0,58,0,0,,0,,28,101,29,0,0,0,0,1,28,0
11,Steve Cook,3.0,eng ENG,CB,27-220,90,50,4,22,26,2,0,50,1,1,100.0,0,0.0,23,123,59,0,0,0,0,0,22,0
12,Simon Francis,2.0,eng ENG,RB,33-282,90,86,12,32,40,14,0,86,0,0,,0,,41,212,108,1,2,0,2,0,39,2
13,Asmir Begović,27.0,ba BIH,GK,31-158,90,29,28,29,0,0,0,29,0,0,,0,,11,62,39,0,0,0,0,0,4,0
14,14 Players,,,,,990,575,73,187,248,146,21,575,11,7,63.6,4,36.4,328,1568,730,14,12,3,16,16,325,43
