,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Dominic Calvert-Lewin,29.0,eng ENG,FW,21-291,90,1,1,0,0,1,0,1,0.0,1,2,0,2,0,1,0,0
1,Richarlison,30.0,br BRA,"LW,LM",21-236,90,1,0,0,1,0,0,1,0.0,1,1,0,1,1,2,1,0
2,Theo Walcott,11.0,eng ENG,RW,29-291,69,3,2,1,2,0,1,2,50.0,1,2,0,2,0,3,0,0
3,Cenk Tosun,14.0,tr TUR,FW,27-208,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Gylfi Sigurðsson,10.0,is ISL,"AM,CM,DM",29-115,90,1,1,0,1,0,0,0,,0,1,0,1,1,2,0,0
5,Idrissa Gana Gueye,17.0,sn SEN,"DM,CM",29-097,90,2,2,0,2,0,0,2,0.0,2,1,0,1,5,7,1,0
6,André Gomes,8.0,pt POR,DM,25-155,61,3,2,0,3,0,1,5,20.0,4,1,0,1,1,4,0,0
7,Bernard,20.0,br BRA,"RM,AM,DM",26-115,29,1,1,1,0,0,1,4,25.0,3,0,0,0,0,1,0,0
8,Lucas Digne,12.0,fr FRA,LB,25-165,90,1,0,0,1,0,0,0,,0,3,0,3,0,1,2,0
9,Kurt Zouma,5.0,fr FRA,CB,24-066,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,3,0
10,Michael Keane,4.0,eng ENG,CB,25-355,90,1,0,1,0,0,1,2,50.0,1,1,1,0,2,3,1,1
11,Jonjoe Kenny,43.0,eng ENG,RB,21-292,90,4,4,2,2,0,2,5,40.0,3,0,0,0,0,4,5,0
12,Jordan Pickford,1.0,eng ENG,GK,24-300,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
13,13 Players,,,,,990,18,13,5,12,1,6,22,27.3,16,13,1,12,12,30,14,1
