,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Harry Kane,10.0,eng ENG,FW,29-107,90,36,0,0,18,18,2,36,0,0,,0,,22,108,45,3,0,0,0,0,25,6
1,Richarlison,9.0,br BRA,LW,25-186,68,30,1,4,20,8,3,30,2,1,50.0,1,50.0,18,101,72,3,1,1,0,0,22,4
2,Yves Bissouma,38.0,ml MLI,CM,26-074,22,21,0,2,17,2,0,21,1,1,100.0,0,0.0,13,92,40,1,0,0,1,0,17,1
3,Dejan Kulusevski,21.0,se SWE,"RW,FW",22-201,89,46,0,2,12,34,11,46,11,5,45.5,6,54.5,29,212,135,6,2,4,1,1,33,13
4,Lucas Moura,27.0,br BRA,FW,30-091,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
5,Ivan Perišić,14.0,hr CRO,"LM,WB",33-283,90,73,2,15,31,27,1,73,2,1,50.0,0,0.0,30,240,82,6,1,1,0,1,36,10
6,Rodrigo Bentancur,30.0,uy URU,CM,25-140,90,65,3,15,42,8,2,65,2,1,50.0,0,0.0,36,138,83,1,0,0,2,2,39,0
7,Pierre Højbjerg,5.0,dk DEN,CM,27-099,90,82,1,18,43,21,2,82,2,0,0.0,1,50.0,37,137,41,1,0,1,3,4,53,2
8,Emerson,12.0,br BRA,RM,23-302,56,49,2,9,24,16,4,49,0,0,,0,,21,94,51,3,2,1,0,0,30,7
9,Matt Doherty,2.0,ie IRL,"WB,RM",30-300,34,24,1,4,6,14,3,24,1,1,100.0,0,0.0,7,28,6,0,0,0,1,0,13,1
10,Ben Davies,33.0,wls WAL,CB,29-202,90,87,1,38,41,8,2,87,3,1,33.3,2,66.7,43,153,90,1,2,1,1,0,52,0
11,Clément Lenglet,34.0,fr FRA,CB,27-148,56,60,5,35,24,1,0,60,0,0,,0,,42,191,106,1,0,0,0,0,48,0
12,Davinson Sánchez,6.0,co COL,CB,26-153,34,25,2,10,12,3,0,25,1,0,0.0,1,100.0,14,61,41,0,0,0,0,0,18,2
13,Eric Dier,15.0,eng ENG,CB,28-301,90,83,7,44,33,6,0,83,1,1,100.0,0,0.0,56,195,100,0,0,0,0,0,72,2
14,Hugo Lloris,1.0,fr FRA,GK,35-321,90,28,23,28,0,0,0,28,0,0,,0,,14,75,48,0,0,0,0,0,15,0
15,15 Players,,,,,990,709,48,224,323,166,30,709,26,12,46.2,11,42.3,382,1825,940,26,8,9,9,8,473,48
