,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Kelechi Iheanacho,14.0,ng NGA,FW,24-127,60,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Jamie Vardy,9.0,eng ENG,FW,34-027,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
2,Harvey Barnes,15.0,eng ENG,LW,23-060,90,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,1,0
3,Ayoze Pérez,17.0,es ESP,RW,27-193,60,1,0,0,1,0,0,3,0.0,3,4,0,4,1,2,3,0
4,Marc Albrighton,11.0,eng ENG,RW,31-081,30,3,2,1,1,1,1,2,50.0,1,0,0,0,0,3,0,1
5,James Maddison,10.0,eng ENG,AM,24-076,90,1,0,0,1,0,1,2,50.0,1,2,0,2,0,1,0,0
6,Hamza Choudhury,20.0,eng ENG,DM,23-129,90,5,5,1,4,0,2,2,100.0,0,2,1,1,1,6,2,0
7,Youri Tielemans,8.0,be BEL,DM,23-276,90,2,2,0,1,1,2,5,40.0,3,2,0,2,0,2,1,0
8,James Justin,2.0,eng ENG,LB,22-350,90,4,2,1,3,0,1,5,20.0,4,3,1,2,1,5,4,0
9,Çağlar Söyüncü,4.0,tr TUR,CB,24-260,90,0,0,0,0,0,0,0,,0,3,3,0,0,0,3,0
10,Jonny Evans,6.0,nir NIR,CB,33-035,90,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,7,0
11,Ricardo Pereira,21.0,pt POR,RB,27-124,90,2,1,0,2,0,0,3,0.0,3,3,0,3,1,3,4,0
12,Kasper Schmeichel,1.0,dk DEN,GK,34-094,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,19,12,4,13,2,8,25,32.0,17,21,5,16,5,24,27,1
