,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Kelechi Iheanacho,14.0,ng NGA,FW,24-127,60,22,0,1,5,16,6,22,0,0,,0,,17,49,19,1,1,0,4,1,20,5
1,Jamie Vardy,9.0,eng ENG,FW,34-027,30,11,2,2,4,5,3,11,0,0,,0,,5,19,3,0,0,0,2,0,10,7
2,Harvey Barnes,15.0,eng ENG,LW,23-060,90,47,2,4,17,27,7,47,2,2,100.0,0,0.0,34,259,129,6,7,3,3,4,38,9
3,Ayoze Pérez,17.0,es ESP,RW,27-193,60,37,3,7,18,12,1,37,4,3,75.0,1,25.0,21,83,36,0,1,0,1,2,21,6
4,Marc Albrighton,11.0,eng ENG,RW,31-081,30,19,0,1,7,11,0,19,1,0,0.0,1,100.0,9,52,19,2,0,0,0,0,12,1
5,James Maddison,10.0,eng ENG,AM,24-076,90,56,0,2,25,33,4,56,2,1,50.0,1,50.0,28,143,57,2,2,0,2,0,39,5
6,Hamza Choudhury,20.0,eng ENG,DM,23-129,90,93,2,21,68,4,0,93,1,0,0.0,1,100.0,63,231,100,0,0,0,1,0,69,0
7,Youri Tielemans,8.0,be BEL,DM,23-276,90,99,2,13,69,18,0,99,4,1,25.0,3,75.0,67,285,149,1,4,0,2,2,79,2
8,James Justin,2.0,eng ENG,LB,22-350,90,68,2,22,37,9,0,68,0,0,,0,,40,146,78,2,1,0,0,0,38,4
9,Çağlar Söyüncü,4.0,tr TUR,CB,24-260,90,93,15,34,57,2,1,93,0,0,,0,,62,377,241,1,0,0,0,0,76,0
10,Jonny Evans,6.0,nir NIR,CB,33-035,90,88,9,23,66,0,0,88,1,0,0.0,1,100.0,65,346,290,2,0,0,0,0,69,0
11,Ricardo Pereira,21.0,pt POR,RB,27-124,90,68,2,10,36,22,2,68,2,1,50.0,1,50.0,33,140,89,2,4,0,3,1,38,2
12,Kasper Schmeichel,1.0,dk DEN,GK,34-094,90,21,18,21,0,0,0,21,0,0,,0,,6,30,22,0,0,0,0,0,8,0
13,13 Players,,,,,990,722,57,161,409,159,24,722,17,8,47.1,9,52.9,450,2160,1232,19,20,3,18,10,517,41
