,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Paul Onuachu,12.0,ng NGA,FW,28-273,62,21,1,5,8,9,1,21,2,1,50.0,0,0.0,9,31,6,0,0,0,4,2,18,4
1,Sekou Mara,18.0,fr FRA,FW,20-210,28,13,1,3,6,6,0,13,3,2,66.7,1,33.3,5,50,39,1,1,0,1,2,7,1
2,Kamaldeen Sulemana,20.0,gh GHA,FW,21-010,62,20,1,3,12,5,1,20,6,3,50.0,3,50.0,12,93,36,1,0,0,2,0,11,2
3,Ibrahima Diallo,27.0,fr FRA,DM,23-354,28,23,1,5,18,1,1,23,0,0,,0,,8,55,27,0,0,0,1,1,11,0
4,Mohamed Elyounoussi,24.0,no NOR,"LM,LW",28-205,81,26,1,3,11,13,1,26,1,0,0.0,1,100.0,11,54,19,0,2,0,0,1,15,3
5,Adam Armstrong,9.0,eng ENG,LW,26-015,9,4,0,0,2,2,0,4,1,0,0.0,1,100.0,2,11,9,0,0,0,0,0,2,0
6,Roméo Lavia,45.0,be BEL,"CM,DM",19-050,90,46,5,20,25,1,0,46,1,0,0.0,0,0.0,26,161,78,0,1,0,1,1,24,0
7,James Ward-Prowse,8.0,eng ENG,"CM,AM",28-116,90,61,2,15,34,12,0,61,2,0,0.0,2,100.0,28,97,41,0,1,0,0,0,37,3
8,Stuart Armstrong,17.0,sct SCO,RM,30-332,62,30,2,8,16,6,1,30,4,1,25.0,2,50.0,16,196,133,4,1,1,4,0,18,1
9,Theo Walcott,32.0,eng ENG,RW,33-346,28,7,1,2,4,2,2,7,0,0,,0,,4,34,28,1,0,1,0,0,4,1
10,Romain Perraud,15.0,fr FRA,LB,25-156,70,42,3,12,21,9,0,42,0,0,,0,,24,105,45,2,1,0,1,1,25,5
11,Kyle Walker-Peters,2.0,eng ENG,LB,25-318,20,13,2,6,4,4,0,13,2,2,100.0,0,0.0,4,37,6,0,1,0,2,0,4,0
12,Armel Bella Kotchap,37.0,de GER,CB,21-076,90,57,9,35,20,2,1,57,1,0,0.0,1,100.0,30,134,59,0,0,0,0,0,32,0
13,Jan Bednarek,35.0,pl POL,CB,26-319,90,66,21,51,15,0,0,66,0,0,,0,,33,141,55,0,0,0,2,1,34,0
14,Ainsley Maitland-Niles,3.0,eng ENG,RB,25-180,90,59,9,25,30,5,0,59,3,1,33.3,2,66.7,21,96,33,1,0,0,1,1,25,0
15,Gavin Bazunu,31.0,ie IRL,GK,21-005,90,39,28,39,0,0,0,39,0,0,,0,,23,96,39,0,0,0,0,0,17,0
16,16 Players,,,,,990,527,87,232,226,77,8,527,26,10,38.5,13,50.0,256,1391,653,10,8,2,19,10,284,20
