,num,joueur
0,16,Edouard Mendy
1,2,Antonio Rüdiger
2,4,Andreas Christensen
3,5,Jorginho
4,8,Mateo Kovačić
5,9,Romelu Lukaku
6,10,Christian Pulisic
7,19,Mason Mount
8,20,Callum Hudson-Odoi
9,24,Reece James
10,28,César Azpilicueta
