,num,joueur
0,,Leighton Baines
1,,Kevin Mirallas
2,,Leon Osman
3,,Ross Barkley
4,,Phil Jagielka
5,,John Heitinga
6,,Séamus Coleman
7,,Sylvain Distin
8,,Victor Anichebe
9,,
10,,Ján Mucha
