,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Georginio Rutter,24.0,fr FRA,FW,20-318,67,2,2,1,1,0,0,1,0.0,1,1,0,1,1,3,1,0
1,Degnand Gnonto,29.0,it ITA,"LW,AM",19-119,23,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Jack Harrison,11.0,eng ENG,LW,26-104,79,1,1,0,1,0,1,4,25.0,3,0,0,0,0,1,1,0
3,Sam Greenwood,42.0,eng ENG,AM,21-037,11,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
4,Crysencio Summerville,10.0,nl NED,RW,21-125,90,1,1,1,0,0,0,0,,0,1,0,1,1,2,0,0
5,Brenden Aaronson,7.0,us USA,AM,22-133,67,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0
6,Mateo Joseph,49.0,eng ENG,FW,19-136,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Weston McKennie,28.0,us USA,DM,24-188,90,1,1,0,1,0,1,3,33.3,2,1,0,1,0,1,1,0
8,Tyler Adams,12.0,us USA,DM,24-018,90,4,3,3,0,1,3,4,75.0,1,2,0,2,4,8,2,0
9,Junior Firpo,3.0,es ESP,LB,26-194,90,5,2,3,1,1,4,6,66.7,2,1,0,1,2,7,0,0
10,Maximilian Wöber,39.0,at AUT,CB,25-028,90,2,2,1,1,0,2,2,100.0,0,1,1,0,2,4,4,0
11,Robin Koch,5.0,de GER,CB,26-230,90,2,1,2,0,0,2,3,66.7,1,0,0,0,2,4,4,0
12,Luke Ayling,2.0,eng ENG,RB,31-191,90,4,2,3,0,1,2,3,66.7,1,0,0,0,0,4,0,0
13,Illan Meslier,1.0,fr FRA,GK,23-002,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,23,15,14,6,3,16,27,59.3,11,9,2,7,12,35,14,0
