,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Che Adams,10.0,sct SCO,FW,26-171,90,0,0,0,0,2,0,0,0,0,0,0,0,1,4,4,50.0
1,Samuel Edozie,23.0,eng ENG,"AM,LW",19-337,76,0,0,0,1,1,0,1,2,3,0,0,0,3,1,1,50.0
2,Romain Perraud,15.0,fr FRA,"LM,LB",25-100,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
3,Joe Aribo,7.0,ng NGA,AM,26-163,66,0,0,0,0,1,0,0,1,0,0,0,0,6,2,2,50.0
4,Stuart Armstrong,17.0,sct SCO,"RW,FW",30-276,24,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,
5,Mohamed Elyounoussi,24.0,no NOR,"CM,RW,RM",28-149,89,1,0,0,2,0,0,0,1,2,0,0,0,13,2,1,66.7
6,Sekou Mara,18.0,fr FRA,AM,20-154,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,100.0
7,James Ward-Prowse,8.0,eng ENG,"CM,DM",28-060,90,0,0,0,2,0,0,4,2,3,0,0,1,7,4,1,80.0
8,Kyle Walker-Peters,2.0,eng ENG,"RB,WB",25-262,90,0,0,0,2,0,0,0,1,1,0,0,0,7,0,2,0.0
9,Ainsley Maitland-Niles,3.0,eng ENG,"WB,DM,CM",25-124,89,0,0,0,0,0,0,1,5,2,0,0,0,1,2,0,100.0
10,Adam Armstrong,9.0,eng ENG,"LW,CM",25-324,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,Mohammed Salisu,22.0,gh GHA,"CB,LB",23-258,89,0,0,0,1,0,0,1,2,0,0,0,0,11,3,0,100.0
12,Roméo Lavia,45.0,be BEL,"DM,LB",18-359,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,Armel Bella Kotchap,37.0,de GER,CB,21-020,90,0,0,0,0,1,0,1,0,0,0,0,0,3,0,1,0.0
14,Lyanco,4.0,br BRA,CB,25-333,90,0,0,0,2,1,0,0,1,1,0,0,0,5,0,1,0.0
15,Gavin Bazunu,31.0,ie IRL,GK,20-314,90,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,
16,16 Players,,,,,990,1,0,0,13,6,0,9,15,14,0,1,1,63,19,13,59.4
