,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Che Adams,10.0,sct SCO,FW,26-171,90,13,20,65.0,122,48,12,15,80.0,0,0,,1,3,33.3,0,0.1,0.0,1,2,0,0,1
1,Samuel Edozie,23.0,eng ENG,"AM,LW",19-337,76,15,20,75.0,129,48,12,13,92.3,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1
2,Romain Perraud,15.0,fr FRA,"LM,LB",25-100,14,2,4,50.0,20,21,2,3,66.7,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Joe Aribo,7.0,ng NGA,AM,26-163,66,9,15,60.0,98,25,8,12,66.7,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,1
4,Stuart Armstrong,17.0,sct SCO,"RW,FW",30-276,24,6,12,50.0,102,76,2,4,50.0,4,5,80.0,0,0,,0,0.0,0.0,0,3,0,0,3
5,Mohamed Elyounoussi,24.0,no NOR,"CM,RW,RM",28-149,89,22,31,71.0,351,153,10,15,66.7,7,8,87.5,3,4,75.0,0,0.4,0.0,2,4,1,0,5
6,Sekou Mara,18.0,fr FRA,AM,20-154,1,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
7,James Ward-Prowse,8.0,eng ENG,"CM,DM",28-060,90,42,58,72.4,776,274,19,24,79.2,18,23,78.3,5,11,45.5,0,0.1,0.2,1,1,1,0,3
8,Kyle Walker-Peters,2.0,eng ENG,"RB,WB",25-262,90,29,41,70.7,411,143,20,25,80.0,8,11,72.7,1,2,50.0,0,0.0,0.0,0,2,0,0,1
9,Ainsley Maitland-Niles,3.0,eng ENG,"WB,DM,CM",25-124,89,21,30,70.0,292,83,12,14,85.7,7,8,87.5,1,4,25.0,0,0.0,0.0,0,2,1,0,2
10,Adam Armstrong,9.0,eng ENG,"LW,CM",25-324,1,1,2,50.0,18,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
11,Mohammed Salisu,22.0,gh GHA,"CB,LB",23-258,89,33,58,56.9,504,227,19,24,79.2,13,23,56.5,1,8,12.5,0,0.0,0.0,0,1,1,1,2
12,Roméo Lavia,45.0,be BEL,"DM,LB",18-359,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
13,Armel Bella Kotchap,37.0,de GER,CB,21-020,90,16,24,66.7,322,139,5,7,71.4,9,12,75.0,2,5,40.0,0,0.1,0.0,1,0,0,0,0
14,Lyanco,4.0,br BRA,CB,25-333,90,26,34,76.5,550,176,8,8,100.0,12,16,75.0,5,9,55.6,0,0.1,0.0,1,5,0,0,4
15,Gavin Bazunu,31.0,ie IRL,GK,20-314,90,20,38,52.6,600,510,8,8,100.0,4,4,100.0,8,26,30.8,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,255,388,65.7,4295,1923,137,172,79.7,85,117,72.6,27,72,37.5,0,0.7,0.4,6,20,4,1,23
