,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Callum Wilson,13.0,eng ENG,FW,26-012,90,0,0,0,0,0,0,4,0.0,4,1,0,1,0,0,0,0
1,Lys Mousset,31.0,fr FRA,FW,22-031,66,0,0,0,0,0,0,3,0.0,3,1,1,0,0,0,1,0
2,Joshua King,17.0,no NOR,"LM,FW",26-055,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Junior Stanislas,19.0,eng ENG,LM,28-105,75,2,2,1,0,1,2,3,66.7,1,2,0,2,0,2,0,0
4,Jermain Defoe,18.0,eng ENG,FW,35-155,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Dan Gosling,4.0,eng ENG,CM,28-038,90,3,1,1,2,0,1,4,25.0,3,2,0,2,3,6,1,0
6,Lewis Cook,16.0,eng ENG,CM,21-036,90,6,2,3,3,0,2,5,40.0,3,0,0,0,0,6,2,1
7,Adam Smith,15.0,eng ENG,"RM,LB",26-316,90,4,2,1,3,0,2,4,50.0,2,3,1,2,1,5,2,0
8,Charlie Daniels,11.0,eng ENG,LB,31-185,66,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,3,0
9,Jordon Ibe,33.0,eng ENG,RM,22-093,24,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
10,Nathan Aké,5.0,nl NED,CB,23-021,90,0,0,0,0,0,0,0,,0,3,1,2,2,2,6,0
11,Steve Cook,3.0,eng ENG,CB,26-326,90,1,1,1,0,0,1,1,100.0,0,0,0,0,3,4,5,0
12,Simon Francis,2.0,eng ENG,RB,33-023,90,4,4,3,0,1,3,3,100.0,0,0,0,0,3,7,5,0
13,Asmir Begović,27.0,ba BIH,GK,30-264,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,1
14,14 Players,,,,,990,22,13,12,8,2,13,30,43.3,17,12,3,9,13,35,28,2
