,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Callum Wilson,13.0,eng ENG,FW,26-012,90,11,19,57.9,106,26,7,10,70.0,1,3,33.3,0,0,,0,0.1,0.0,2,0,1,0,2
1,Lys Mousset,31.0,fr FRA,FW,22-031,66,4,9,44.4,43,14,2,5,40.0,1,1,100.0,0,1,0.0,0,0.6,0.3,1,0,1,0,1
2,Joshua King,17.0,no NOR,"LM,FW",26-055,24,6,7,85.7,75,5,5,5,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Junior Stanislas,19.0,eng ENG,LM,28-105,75,18,24,75.0,292,157,8,9,88.9,6,8,75.0,2,3,66.7,0,0.2,0.1,3,1,0,0,1
4,Jermain Defoe,18.0,eng ENG,FW,35-155,15,3,3,100.0,54,1,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Dan Gosling,4.0,eng ENG,CM,28-038,90,36,48,75.0,461,191,25,29,86.2,7,9,77.8,2,4,50.0,0,0.0,0.1,1,3,1,1,5
6,Lewis Cook,16.0,eng ENG,CM,21-036,90,32,49,65.3,721,276,12,21,57.1,11,13,84.6,9,14,64.3,0,0.0,0.0,0,6,0,0,7
7,Adam Smith,15.0,eng ENG,"RM,LB",26-316,90,25,33,75.8,392,137,13,15,86.7,9,13,69.2,2,2,100.0,1,0.0,0.0,1,4,1,1,3
8,Charlie Daniels,11.0,eng ENG,LB,31-185,66,20,29,69.0,317,84,9,11,81.8,11,13,84.6,0,1,0.0,0,0.0,0.0,0,0,0,0,2
9,Jordon Ibe,33.0,eng ENG,RM,22-093,24,7,10,70.0,99,37,5,5,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,1,1,0,2
10,Nathan Aké,5.0,nl NED,CB,23-021,90,24,28,85.7,445,149,7,7,100.0,16,19,84.2,1,2,50.0,0,0.0,0.0,0,2,0,0,3
11,Steve Cook,3.0,eng ENG,CB,26-326,90,22,32,68.8,467,260,7,7,100.0,9,14,64.3,4,9,44.4,0,0.0,0.0,0,3,1,0,4
12,Simon Francis,2.0,eng ENG,RB,33-023,90,31,51,60.8,528,225,11,12,91.7,15,23,65.2,4,14,28.6,0,0.0,0.1,1,2,0,0,4
13,Asmir Begović,27.0,ba BIH,GK,30-264,90,8,22,36.4,330,300,0,0,,4,4,100.0,4,18,22.2,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,247,364,67.9,4330,1862,112,137,81.8,95,125,76.0,28,69,40.6,1,1.0,0.6,9,22,6,2,34
