,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Callum Wilson,13.0,eng ENG,FW,26-012,90,30,0,1,10,19,4,30,3,1,33.3,2,66.7,16,78,26,1,0,0,5,3,22,9
1,Lys Mousset,31.0,fr FRA,FW,22-031,66,21,1,2,6,14,3,21,4,2,50.0,2,50.0,12,75,49,3,3,0,3,4,15,4
2,Joshua King,17.0,no NOR,"LM,FW",26-055,24,8,0,0,6,2,0,8,0,0,,0,,7,31,5,0,1,0,0,1,7,2
3,Junior Stanislas,19.0,eng ENG,LM,28-105,75,34,0,7,12,16,4,34,1,1,100.0,0,0.0,16,87,54,1,1,0,0,0,13,4
4,Jermain Defoe,18.0,eng ENG,FW,35-155,15,5,0,0,5,0,0,5,0,0,,0,,3,4,3,0,0,0,1,0,4,0
5,Dan Gosling,4.0,eng ENG,CM,28-038,90,65,3,15,38,13,2,65,5,5,100.0,0,0.0,28,93,30,3,1,2,2,0,25,2
6,Lewis Cook,16.0,eng ENG,CM,21-036,90,60,4,14,35,12,1,60,3,2,66.7,1,33.3,33,113,63,1,2,1,1,2,37,1
7,Adam Smith,15.0,eng ENG,"RM,LB",26-316,90,54,2,14,30,11,1,54,2,0,0.0,2,100.0,33,169,70,2,1,0,5,3,30,3
8,Charlie Daniels,11.0,eng ENG,LB,31-185,66,34,3,14,14,6,0,34,0,0,,0,,17,57,39,1,0,0,0,0,15,0
9,Jordon Ibe,33.0,eng ENG,RM,22-093,24,12,1,2,5,5,1,12,4,4,100.0,0,0.0,10,104,57,2,0,1,1,1,10,3
10,Nathan Aké,5.0,nl NED,CB,23-021,90,38,6,26,11,1,1,38,1,1,100.0,0,0.0,17,82,42,0,0,0,0,0,14,0
11,Steve Cook,3.0,eng ENG,CB,26-326,90,41,3,26,13,2,0,41,0,0,,0,,15,91,32,0,0,0,0,0,15,0
12,Simon Francis,2.0,eng ENG,RB,33-023,90,66,6,27,29,10,1,66,2,1,50.0,1,50.0,22,89,38,0,1,0,0,0,28,3
13,Asmir Begović,27.0,ba BIH,GK,30-264,90,28,26,28,0,0,0,28,0,0,,0,,6,41,23,0,0,0,0,0,8,0
14,14 Players,,,,,990,496,55,176,214,111,18,496,25,17,68.0,8,32.0,235,1114,531,14,10,4,18,14,243,31
