,num,joueur
0,27,Asmir Begović
1,2,Simon Francis
2,3,Steve Cook
3,4,Dan Gosling
4,5,Nathan Aké
5,11,Charlie Daniels
6,13,Callum Wilson
7,15,Adam Smith
8,16,Lewis Cook
9,19,Junior Stanislas
10,31,Lys Mousset
