,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Aleksandar Mitrović,9.0,rs SRB,FW,27-324,90,28,28,0,0,1,0,0,0,0,0,0,0,10,0,4
1,Bobby Reid,14.0,jm JAM,"LW,RW",29-185,89,26,25,0,0,0,0,4,0,0,0,0,0,19,1,2
2,Shane Duffy,5.0,ie IRL,RW,30-217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Neeskens Kebano,7.0,cd COD,RW,30-149,65,15,15,0,0,0,1,1,0,0,0,0,0,11,0,1
4,Manor Solomon,11.0,il ISR,"LW,RW",23-013,25,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
5,Andreas Pereira,18.0,br BRA,AM,26-217,88,30,24,5,1,0,0,6,0,4,2,1,0,16,1,1
6,Tom Cairney,10.0,sct SCO,AM,31-198,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,João Palhinha,26.0,pt POR,DM,27-028,90,26,22,4,1,0,0,0,0,0,0,0,0,20,0,0
8,Harrison Reed,6.0,eng ENG,DM,27-191,90,34,33,0,0,0,0,2,0,0,0,0,0,19,1,0
9,Antonee Robinson,33.0,us USA,LB,24-363,90,46,37,9,0,0,0,3,9,0,0,0,0,27,0,2
10,Tim Ream,13.0,us USA,CB,34-305,90,27,26,1,1,0,0,0,0,0,0,0,0,19,0,0
11,Tosin Adarabioyo,4.0,eng ENG,CB,24-316,90,26,25,1,1,0,1,0,0,0,0,0,0,17,0,1
12,Kenny Tete,2.0,nl NED,RB,26-301,90,47,31,15,2,0,0,3,13,0,0,0,0,30,1,3
13,Marek Rodák,1.0,sk SVK,GK,25-236,90,32,18,14,6,0,0,0,0,0,0,0,0,13,0,0
14,14 Players,,,,,990,340,287,49,12,1,2,19,22,4,2,1,0,203,4,14
