,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Wilfried Zaha,11.0,ci CIV,FW,27-349,90,18,23,78.3,221,55,11,11,100.0,6,7,85.7,0,3,0.0,1,1.1,1.1,4,0,1,0,1
1,Michy Batshuayi,23.0,be BEL,FW,27-022,90,12,18,66.7,137,43,8,10,80.0,2,3,66.7,0,0,,1,0.7,0.6,1,2,0,0,2
2,Jeffrey Schlupp,15.0,gh GHA,LM,27-306,75,14,17,82.4,175,23,11,13,84.6,0,0,,1,1,100.0,0,0.1,0.0,1,1,0,0,0
3,Eberechi Eze,25.0,eng ENG,LM,22-117,15,12,15,80.0,154,53,10,10,100.0,0,0,,2,2,100.0,0,0.0,0.0,1,1,0,0,1
4,Jaïro Riedewald,44.0,nl NED,CM,24-045,84,21,22,95.5,361,75,12,12,100.0,6,6,100.0,3,4,75.0,0,0.1,0.1,1,2,1,0,2
5,Mamadou Sakho,12.0,fr FRA,CB,30-254,6,7,7,100.0,124,44,2,2,100.0,5,5,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
6,Luka Milivojević,4.0,rs SRB,CM,29-200,90,52,61,85.2,982,253,21,22,95.5,26,28,92.9,4,8,50.0,0,0.1,0.0,1,3,1,0,1
7,Andros Townsend,10.0,eng ENG,RM,29-100,90,20,32,62.5,262,104,12,16,75.0,6,9,66.7,0,4,0.0,0,0.3,0.1,2,1,2,1,3
8,Tyrick Mitchell,27.0,eng ENG,"LB,RB",21-053,90,39,45,86.7,693,402,22,23,95.7,12,15,80.0,5,5,100.0,0,0.0,0.0,0,4,0,0,2
9,Scott Dann,6.0,eng ENG,CB,33-253,90,29,35,82.9,476,218,13,14,92.9,15,16,93.8,1,5,20.0,0,0.0,0.0,0,0,0,0,0
10,Cheikhou Kouyaté,8.0,sn SEN,"CB,CM",30-308,90,35,40,87.5,644,263,15,15,100.0,17,20,85.0,3,5,60.0,0,0.0,0.0,0,1,0,0,3
11,Nathaniel Clyne,17.0,eng ENG,RB,29-202,71,30,41,73.2,365,158,21,23,91.3,8,11,72.7,0,5,0.0,0,0.0,0.0,0,1,0,0,1
12,Patrick van Aanholt,3.0,nl NED,LB,30-056,19,14,15,93.3,174,63,12,12,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,2
13,Vicente Guaita,31.0,es ESP,GK,33-288,90,17,30,56.7,483,272,3,3,100.0,7,7,100.0,7,20,35.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,320,401,79.8,5251,2026,173,186,93.0,112,130,86.2,26,62,41.9,2,2.3,1.9,11,17,5,1,18
