,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Wilfried Zaha,11.0,ci CIV,FW,27-349,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Michy Batshuayi,23.0,be BEL,FW,27-022,90,0,0,0,0,0,0,2,0.0,2,2,1,1,2,2,2,0
2,Jeffrey Schlupp,15.0,gh GHA,LM,27-306,75,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,0,0
3,Eberechi Eze,25.0,eng ENG,LM,22-117,15,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0
4,Jaïro Riedewald,44.0,nl NED,CM,24-045,84,3,2,3,0,0,1,3,33.3,2,4,0,4,1,4,1,0
5,Mamadou Sakho,12.0,fr FRA,CB,30-254,6,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
6,Luka Milivojević,4.0,rs SRB,CM,29-200,90,1,0,1,0,0,1,3,33.3,2,1,0,1,0,1,2,0
7,Andros Townsend,10.0,eng ENG,RM,29-100,90,9,4,6,3,0,2,4,50.0,2,2,0,2,2,11,2,0
8,Tyrick Mitchell,27.0,eng ENG,"LB,RB",21-053,90,2,1,2,0,0,0,3,0.0,3,1,1,0,1,3,5,0
9,Scott Dann,6.0,eng ENG,CB,33-253,90,2,1,2,0,0,2,2,100.0,0,1,1,0,0,2,3,0
10,Cheikhou Kouyaté,8.0,sn SEN,"CB,CM",30-308,90,2,2,2,0,0,0,1,0.0,1,1,1,0,1,3,5,0
11,Nathaniel Clyne,17.0,eng ENG,RB,29-202,71,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0
12,Patrick van Aanholt,3.0,nl NED,LB,30-056,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,Vicente Guaita,31.0,es ESP,GK,33-288,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,22,13,16,5,1,8,21,38.1,13,12,4,8,10,32,21,0
