,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Wilfried Zaha,11.0,ci CIV,FW,27-349,90,39,0,0,15,24,12,39,8,7,87.5,1,12.5,29,262,142,8,2,6,6,4,34,7
1,Michy Batshuayi,23.0,be BEL,FW,27-022,90,31,3,6,15,11,3,31,3,2,66.7,1,33.3,17,156,121,3,3,1,2,1,20,3
2,Jeffrey Schlupp,15.0,gh GHA,LM,27-306,75,27,1,7,9,11,2,27,1,1,100.0,0,0.0,12,97,6,0,1,0,3,4,17,0
3,Eberechi Eze,25.0,eng ENG,LM,22-117,15,22,0,1,9,13,4,22,1,1,100.0,0,0.0,9,49,12,0,0,0,1,1,13,3
4,Jaïro Riedewald,44.0,nl NED,CM,24-045,84,36,3,12,16,8,1,36,2,1,50.0,1,50.0,18,69,9,0,0,0,1,0,19,2
5,Mamadou Sakho,12.0,fr FRA,CB,30-254,6,9,0,4,5,0,0,9,0,0,,0,,5,19,18,0,0,0,1,0,6,0
6,Luka Milivojević,4.0,rs SRB,CM,29-200,90,67,3,23,37,7,0,67,0,0,,0,,40,220,78,0,0,0,0,0,49,0
7,Andros Townsend,10.0,eng ENG,RM,29-100,90,55,2,21,24,12,1,55,1,0,0.0,1,100.0,21,102,45,2,1,0,0,4,23,0
8,Tyrick Mitchell,27.0,eng ENG,"LB,RB",21-053,90,54,5,19,23,12,1,54,0,0,,0,,27,140,82,1,1,0,0,0,32,2
9,Scott Dann,6.0,eng ENG,CB,33-253,90,43,10,29,14,0,0,43,1,1,100.0,0,0.0,28,100,48,0,0,0,0,0,32,0
10,Cheikhou Kouyaté,8.0,sn SEN,"CB,CM",30-308,90,50,10,33,19,0,0,50,0,0,,0,,32,140,70,1,0,0,0,1,33,0
11,Nathaniel Clyne,17.0,eng ENG,RB,29-202,71,44,2,21,22,1,0,44,0,0,,0,,21,98,61,0,0,0,0,0,22,0
12,Patrick van Aanholt,3.0,nl NED,LB,30-056,19,15,1,5,7,3,0,15,0,0,,0,,10,76,31,0,0,0,0,0,11,1
13,Vicente Guaita,31.0,es ESP,GK,33-288,90,31,26,31,0,0,0,31,0,0,,0,,12,118,91,0,0,0,0,0,7,0
14,14 Players,,,,,990,523,66,212,215,102,24,523,17,13,76.5,4,23.5,281,1646,814,15,8,7,14,15,318,18
