,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Michail Antonio,30.0,jm JAM,FW,30-175,90,14,19,73.7,195,16,10,11,90.9,3,5,60.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1
1,Pablo Fornals,18.0,es ESP,LM,24-210,87,26,33,78.8,402,60,14,16,87.5,11,12,91.7,1,2,50.0,0,0.0,0.0,1,0,0,0,0
2,Sébastien Haller,22.0,ci CIV,FW,26-089,3,3,3,100.0,32,3,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Declan Rice,41.0,eng ENG,CM,21-249,90,45,46,97.8,699,159,30,31,96.8,10,10,100.0,5,5,100.0,0,0.1,0.2,2,4,1,1,3
4,Tomáš Souček,28.0,cz CZE,CM,25-205,90,21,32,65.6,332,171,11,17,64.7,5,6,83.3,3,4,75.0,0,0.1,0.1,1,4,0,0,6
5,Jarrod Bowen,20.0,eng ENG,RM,23-274,82,16,26,61.5,298,37,11,12,91.7,3,7,42.9,2,5,40.0,0,0.0,0.0,0,1,1,0,3
6,Andriy Yarmolenko,7.0,ua UKR,RM,30-332,8,5,6,83.3,111,11,3,3,100.0,0,1,0.0,2,2,100.0,0,0.0,0.0,0,0,1,1,1
7,Arthur Masuaku,26.0,cd COD,LB,26-317,89,37,51,72.5,466,140,27,34,79.4,8,12,66.7,1,2,50.0,0,0.5,0.4,1,1,1,1,2
8,Felipe Anderson,8.0,br BRA,"LM,LB",27-157,1,1,2,50.0,18,0,0,0,,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
9,Aaron Cresswell,3.0,eng ENG,"CB,LB",30-279,90,64,80,80.0,1017,573,37,38,97.4,20,25,80.0,6,11,54.5,0,0.1,0.1,2,7,1,1,5
10,Angelo Ogbonna,21.0,it ITA,CB,32-119,90,29,35,82.9,530,101,9,10,90.0,16,17,94.1,3,7,42.9,0,0.0,0.0,0,2,0,0,1
11,Issa Diop,23.0,fr FRA,CB,23-254,90,24,28,85.7,483,126,6,8,75.0,17,18,94.4,1,2,50.0,0,0.0,0.0,0,0,0,0,1
12,Ryan Fredericks,24.0,eng ENG,RB,27-345,90,29,38,76.3,362,99,18,19,94.7,10,14,71.4,0,2,0.0,1,0.7,0.0,2,1,0,0,2
13,Łukasz Fabiański,1.0,pl POL,GK,35-154,90,26,35,74.3,795,517,4,4,100.0,10,10,100.0,12,21,57.1,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,340,434,78.3,5740,2013,181,204,88.7,115,140,82.1,37,64,57.8,1,1.5,0.8,9,21,5,4,25
