,num,joueur
0,,Matt Upson
1,,Tal Ben Haim
2,,Carlton Cole
3,,Frédéric Piquionne
4,,Scott Parker
5,,Junior Stanislas
6,,Danny Gabbidon
7,,Radoslav Kováč
8,,James Tomkins
9,,
10,,Ruud Boffin
