,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Daniel Sturridge,15.0,eng ENG,FW,29-049,90,1,0,0,0,2,1,0,0,0,0,0,0,3,1,7,12.5
1,Adam Lallana,20.0,eng ENG,LW,30-163,68,1,0,0,1,3,0,1,2,1,0,0,0,4,2,2,50.0
2,Fabinho,3.0,br BRA,CM,24-362,22,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,50.0
3,Mohamed Salah,11.0,eg EGY,RW,26-127,90,0,0,0,0,1,0,2,1,0,0,0,0,5,1,2,33.3
4,James Milner,7.0,eng ENG,LM,32-289,76,0,0,0,0,0,0,3,2,1,0,0,0,5,1,1,50.0
5,Roberto Firmino,9.0,br BRA,LM,27-018,14,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,
6,Jordan Henderson,14.0,eng ENG,CM,28-125,45,0,0,0,0,0,0,1,0,1,0,0,0,4,1,0,100.0
7,Georginio Wijnaldum,5.0,nl NED,"RM,CM",27-343,45,0,0,0,0,1,0,1,0,0,0,0,0,7,0,0,
8,Xherdan Shaqiri,23.0,ch SUI,"RM,LW",27-010,90,0,0,0,1,0,1,3,0,0,0,0,0,7,1,0,100.0
9,Andrew Robertson,26.0,sct SCO,LB,24-223,90,0,0,0,1,1,0,2,1,1,0,0,0,14,1,1,50.0
10,Virgil van Dijk,4.0,nl NED,CB,27-104,90,0,0,0,0,0,0,0,1,0,0,0,0,4,7,3,70.0
11,Dejan Lovren,6.0,hr CRO,CB,29-107,90,0,0,0,1,0,0,0,0,2,0,0,0,3,4,4,50.0
12,Joe Gomez,12.0,eng ENG,RB,21-150,90,0,0,0,1,0,0,1,1,1,0,0,0,5,2,1,66.7
13,Alisson,13.0,br BRA,GK,26-018,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,6,9,2,14,9,8,0,0,0,64,22,22,50.0
