,num,joueur
0,3,Aaron Cresswell
1,5,Vladimír Coufal
2,7,Andriy Yarmolenko
3,8,Pablo Fornals
4,15,Craig Dawson
5,16,Mark Noble
6,22,Saïd Benrahma
7,26,Arthur Masuaku
8,28,Tomáš Souček
9,31,Ben Johnson
10,,
