,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jean-Philippe Mateta,14.0,fr FRA,FW,24-183,80,10,14,71.4,121,4,5,6,83.3,4,5,80.0,0,0,,0,0.0,0.0,0,0,0,0,0
1,Christian Benteke,20.0,be BEL,FW,31-025,10,3,3,100.0,39,5,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Odsonne Édouard,22.0,fr FRA,LW,23-346,90,20,28,71.4,338,130,11,13,84.6,6,8,75.0,3,3,100.0,2,0.2,0.4,3,4,1,0,5
3,Jordan Ayew,9.0,gh GHA,RW,30-108,90,22,32,68.8,426,100,8,10,80.0,11,13,84.6,2,2,100.0,0,0.1,0.0,2,2,2,1,2
4,Will Hughes,12.0,eng ENG,LM,26-255,72,21,38,55.3,447,133,6,8,75.0,8,12,66.7,5,13,38.5,0,0.1,0.1,3,1,1,0,6
5,Luka Milivojević,4.0,rs SRB,LM,30-265,18,10,12,83.3,184,67,3,3,100.0,3,3,100.0,2,4,50.0,0,0.2,0.2,2,0,0,0,0
6,Cheikhou Kouyaté,8.0,sn SEN,CM,32-007,90,31,36,86.1,437,128,14,15,93.3,14,14,100.0,0,2,0.0,0,0.0,0.0,0,4,0,0,3
7,Jeffrey Schlupp,15.0,gh GHA,RM,29-005,90,14,22,63.6,227,68,5,7,71.4,8,12,66.7,1,1,100.0,0,0.1,0.1,1,1,0,0,2
8,Tyrick Mitchell,3.0,eng ENG,LB,22-118,90,47,60,78.3,837,364,19,20,95.0,22,28,78.6,5,9,55.6,0,0.1,0.1,1,2,4,1,7
9,Marc Guéhi,6.0,eng ENG,CB,21-168,90,49,54,90.7,1030,338,12,13,92.3,29,31,93.5,8,10,80.0,0,0.0,0.0,0,1,0,0,2
10,Joachim Andersen,16.0,dk DEN,CB,25-211,82,41,52,78.8,936,280,6,7,85.7,28,31,90.3,7,14,50.0,0,0.0,0.0,0,2,0,0,2
11,James Tomkins,5.0,eng ENG,CB,32-274,8,8,9,88.9,153,19,2,2,100.0,5,5,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0
12,Joel Ward,2.0,eng ENG,RB,32-060,90,40,62,64.5,791,321,14,19,73.7,20,26,76.9,5,13,38.5,0,0.0,0.0,0,2,0,0,5
13,Vicente Guaita,13.0,es ESP,GK,34-352,90,22,23,95.7,531,287,6,6,100.0,10,10,100.0,6,7,85.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,338,445,76.0,6497,2244,113,131,86.3,169,199,84.9,45,80,56.3,2,0.8,1.0,12,19,8,2,34
