,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Joselu,21.0,es ESP,FW,27-246,72,35,35,0,0,0,0,0,0,0,0,0,0,21,0,0
1,Aleksandar Mitrović,45.0,rs SRB,FW,23-073,18,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0
2,Jacob Murphy,7.0,eng ENG,LW,22-277,63,18,18,0,0,0,0,2,0,0,0,0,0,11,0,2
3,Rolando Aarons,16.0,eng ENG,LW,22-012,27,17,15,1,1,0,1,1,0,0,0,0,0,15,1,0
4,Matt Ritchie,11.0,sct SCO,RW,28-079,90,46,37,9,3,0,0,12,0,6,3,3,0,31,0,1
5,Ayoze Pérez,17.0,es ESP,AM,24-122,90,22,19,3,0,0,0,0,0,0,0,0,0,20,0,0
6,Mikel Merino,23.0,es ESP,DM,21-159,90,65,64,1,1,1,0,0,0,0,0,0,0,53,0,0
7,Isaac Hayden,14.0,eng ENG,DM,22-251,79,50,49,1,1,0,0,0,0,0,0,0,0,46,0,1
8,Jonjo Shelvey,8.0,eng ENG,DM,25-274,11,13,12,0,0,0,1,1,0,0,0,0,0,11,1,0
9,Chancel Mbemba,18.0,cd COD,LB,23-112,90,66,46,20,0,0,0,3,20,0,0,0,0,53,0,1
10,Ciaran Clark,2.0,ie IRL,CB,28-063,90,38,38,0,0,0,0,0,0,0,0,0,0,29,0,0
11,Florian Lejeune,20.0,fr FRA,CB,26-192,90,26,25,1,1,0,1,0,0,0,0,0,0,16,0,1
12,DeAndre Yedlin,22.0,us USA,RB,24-142,90,52,47,5,0,0,1,2,5,0,0,0,0,40,0,1
13,Karl Darlow,26.0,eng ENG,GK,27-051,90,28,18,10,4,0,0,0,0,0,0,0,0,19,0,0
14,14 Players,,,,,990,487,434,51,11,1,4,21,25,6,3,3,0,375,2,7
