,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Joselu,21.0,es ESP,FW,27-188,78,21,20,1,0,0,1,0,0,0,0,0,0,9,0,1
1,Dwight Gayle,9.0,eng ENG,FW,26-349,12,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Christian Atsu,30.0,gh GHA,LW,25-264,90,19,18,1,0,0,0,0,1,0,0,0,0,15,0,1
3,Matt Ritchie,11.0,sct SCO,RW,28-021,90,37,35,2,1,1,0,6,0,1,0,1,0,24,0,0
4,Ayoze Pérez,17.0,es ESP,AM,24-064,89,19,18,1,0,0,0,1,0,0,0,0,0,15,0,0
5,Mohamed Diamé,10.0,sn SEN,AM,30-109,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1
6,Mikel Merino,23.0,es ESP,DM,21-101,73,37,37,0,0,1,0,0,0,0,0,0,0,23,0,3
7,Isaac Hayden,14.0,eng ENG,DM,22-193,17,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0
8,Jonjo Shelvey,8.0,eng ENG,DM,25-216,90,39,36,3,3,1,0,1,0,0,0,0,0,28,0,0
9,Javier Manquillo,19.0,es ESP,LB,23-149,90,32,18,13,0,0,0,0,13,0,0,0,0,20,1,0
10,Ciaran Clark,2.0,ie IRL,CB,28-005,90,27,27,0,0,0,1,0,0,0,0,0,0,19,0,0
11,Jamaal Lascelles,6.0,eng ENG,CB,23-324,90,25,25,0,0,0,0,0,0,0,0,0,0,15,0,1
12,DeAndre Yedlin,22.0,us USA,RB,24-084,90,31,24,7,0,0,0,1,7,0,0,0,0,26,0,0
13,Rob Elliot,1.0,ie IRL,GK,31-154,90,38,18,20,4,0,0,0,0,0,0,0,0,19,0,0
14,14 Players,,,,,990,331,282,48,8,3,2,10,21,1,0,1,0,215,1,7
