,num,joueur
0,6,Sébastien Bassong
1,7,Steven Naismith
2,8,Jonny Howson
3,9,Dieumerci Mbokani
4,12,Robbie Brady
5,14,Wes Hoolahan
6,15,Timm Klose
7,18,Youssouf Mulumbu
8,28,Gary O'Neil
9,,
10,1,John Ruddy
