,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Eric Maxim Choupo-Moting,10.0,cm CMR,"FW,LM",28-226,90,0,0,0,1,0,0,3,0,1,0,0,0,5,2,5,28.6
1,Ramadan Sobhi,32.0,eg EGY,AM,20-285,68,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3,25.0
2,Peter Crouch,25.0,eng ENG,FW,36-278,22,0,0,0,1,0,0,0,0,0,0,0,0,1,6,2,75.0
3,Xherdan Shaqiri,22.0,ch SUI,"AM,RM",26-025,90,0,0,0,1,1,0,5,0,0,0,0,0,6,0,1,0.0
4,Joe Allen,4.0,wls WAL,CM,27-235,90,0,0,0,0,2,0,1,0,4,0,0,0,8,0,1,0.0
5,Darren Fletcher,24.0,sct SCO,CM,33-276,90,0,0,0,0,3,0,1,0,0,0,0,0,7,1,1,50.0
6,Erik Pieters,3.0,nl NED,"WB,LB",29-089,90,0,0,0,3,2,0,5,5,0,0,0,0,3,5,0,100.0
7,Mame Biram Diouf,18.0,sn SEN,"WB,FW",29-323,85,0,0,0,3,0,0,4,1,1,0,0,0,1,5,7,41.7
8,Saido Berahino,9.0,bi BDI,FW,24-092,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,Kevin Wimmer,5.0,at AUT,CB,24-354,90,0,0,0,3,0,0,0,3,1,0,0,0,7,1,3,25.0
10,Ryan Shawcross,17.0,eng ENG,CB,30-031,90,0,0,0,0,0,0,0,0,1,0,0,0,4,4,2,66.7
11,Kurt Zouma,6.0,fr FRA,"CB,RB",23-008,90,0,0,0,0,0,0,1,2,1,0,0,0,3,2,1,66.7
12,Jack Butland,1.0,eng ENG,GK,24-239,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,13 Players,,,,,990,0,0,0,12,8,0,20,12,11,0,0,0,47,27,26,50.9
