,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Romelu Lukaku,9.0,be BEL,FW,25-125,90,34,1,2,17,15,5,34,2,1,50.0,1,50.0,20,109,34,1,0,0,2,4,30,8
1,Alexis Sánchez,7.0,cl CHI,LW,29-270,83,41,1,9,14,18,2,41,3,1,33.3,2,66.7,21,98,37,2,2,0,0,4,32,7
2,Scott McTominay,39.0,sct SCO,RM,21-281,7,4,0,0,2,2,1,4,0,0,,0,,3,17,11,0,0,0,0,0,4,1
3,Jesse Lingard,14.0,eng ENG,RW,25-274,70,48,1,8,24,17,0,48,2,0,0.0,2,100.0,27,205,76,3,3,0,1,3,39,4
4,Anthony Martial,11.0,fr FRA,"RW,LM",22-284,20,18,0,1,11,6,3,18,2,0,0.0,2,100.0,9,54,40,2,1,1,0,1,11,1
5,Nemanja Matić,31.0,rs SRB,"LM,CM",30-045,89,73,6,19,43,13,1,73,1,1,100.0,0,0.0,39,212,132,3,1,1,2,1,55,0
6,Marouane Fellaini,27.0,be BEL,CM,30-297,90,79,5,26,44,9,2,79,0,0,,0,,30,68,21,0,0,0,1,2,46,0
7,Paul Pogba,6.0,fr FRA,"RM,FW",25-184,90,82,1,10,45,28,3,82,1,0,0.0,1,100.0,61,282,153,3,2,1,4,1,71,8
8,Ashley Young,18.0,eng ENG,LB,33-068,90,81,3,20,33,28,1,81,2,1,50.0,1,50.0,38,116,62,2,1,0,0,0,49,6
9,Victor Lindelöf,2.0,se SWE,CB,24-060,90,55,8,24,31,0,0,55,0,0,,0,,26,118,63,0,0,0,0,0,29,0
10,Chris Smalling,12.0,eng ENG,CB,28-297,90,61,11,36,21,4,3,61,0,0,,0,,17,40,30,0,0,0,0,0,27,1
11,Antonio Valencia,25.0,ec ECU,RB,33-042,89,68,4,17,34,17,0,68,0,0,,0,,35,162,82,2,3,0,0,0,37,6
12,Eric Bailly,3.0,ci CIV,RB,24-156,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
13,David de Gea,1.0,es ESP,GK,27-312,90,23,22,23,0,0,0,23,0,0,,0,,6,56,52,0,0,0,0,0,6,0
14,14 Players,,,,,989,667,63,195,319,157,21,667,13,4,30.8,9,69.2,332,1537,793,18,13,3,10,16,436,42
