,num,joueur
0,5,Harry Maguire
1,8,Tom Huddlestone
2,10,Alfred N'Diaye
3,11,Sam Clucas
4,13,Andrea Ranocchia
5,17,Kamil Grosicki
6,21,Michael Dawson
7,24,Oumar Niasse
8,50,Lazar Marković
9,,
10,23,David Marshall
