,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Roberto Firmino,9.0,br BRA,FW,26-194,89,0,0,0,4,1,3,1,0,4,0,0,0,9,2,2,50.0
1,Dominic Solanke,29.0,eng ENG,FW,20-212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Sadio Mané,19.0,sn SEN,LW,26-004,76,0,0,0,0,2,1,2,0,0,0,0,0,5,1,0,100.0
3,James Milner,7.0,eng ENG,LM,32-100,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Mohamed Salah,11.0,eg EGY,RW,25-303,90,0,0,0,0,1,0,3,0,0,0,0,0,4,0,1,0.0
5,Georginio Wijnaldum,5.0,nl NED,"LM,RM",27-154,90,0,0,0,0,1,0,0,0,4,0,0,0,5,0,0,
6,Jordan Henderson,14.0,eng ENG,CM,27-301,90,0,0,0,2,1,0,1,3,2,0,0,0,7,1,0,100.0
7,Alex Oxlade-Chamberlain,21.0,eng ENG,"RM,LW",24-242,90,1,0,0,3,1,0,2,0,4,0,0,0,6,0,0,
8,Andrew Robertson,26.0,sct SCO,LB,24-034,90,0,0,0,0,0,0,1,1,1,0,0,0,4,0,0,
9,Virgil van Dijk,4.0,nl NED,CB,26-280,90,0,0,0,0,1,0,0,1,0,0,0,0,4,2,2,50.0
10,Dejan Lovren,6.0,hr CRO,CB,28-283,82,0,0,0,0,0,0,0,2,2,0,0,0,4,3,3,50.0
11,Ragnar Klavan,17.0,ee EST,CB,32-166,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
12,Trent Alexander-Arnold,66.0,eng ENG,RB,19-189,90,0,0,0,0,0,0,10,3,1,0,0,0,10,0,2,0.0
13,Loris Karius,1.0,de GER,GK,24-296,90,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,100.0
14,14 Players,,,,,990,1,0,0,9,8,4,20,10,18,0,0,0,60,11,10,52.4
