,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Gianluca Scamacca,7.0,it ITA,FW,23-296,73,8,13,61.5,149,36,4,6,66.7,2,5,40.0,1,1,100.0,0,0.1,0.1,3,1,0,0,1
1,Michail Antonio,9.0,jm JAM,FW,32-210,17,6,7,85.7,88,7,3,3,100.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1
2,Saïd Benrahma,22.0,dz ALG,LW,27-075,90,34,41,82.9,432,107,24,26,92.3,10,11,90.9,0,3,0.0,0,0.0,0.1,1,2,1,0,6
3,Jarrod Bowen,20.0,eng ENG,RW,25-308,87,16,23,69.6,359,157,5,7,71.4,6,7,85.7,4,6,66.7,0,0.0,0.1,0,2,1,0,3
4,Vladimír Coufal,5.0,cz CZE,RW,30-063,3,1,2,50.0,19,7,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
5,Flynn Downes,12.0,eng ENG,AM,23-277,87,20,24,83.3,214,26,18,19,94.7,1,2,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1
6,Pablo Fornals,8.0,es ESP,AM,26-244,3,2,3,66.7,67,31,0,1,0.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0
7,Declan Rice,41.0,eng ENG,DM,23-283,90,72,74,97.3,1384,418,30,30,100.0,25,25,100.0,13,15,86.7,0,0.2,0.0,3,14,1,0,13
8,Tomáš Souček,28.0,cz CZE,DM,27-239,90,35,46,76.1,598,185,14,15,93.3,18,23,78.3,2,3,66.7,1,0.3,0.3,2,4,0,0,5
9,Aaron Cresswell,3.0,eng ENG,LB,32-313,90,68,82,82.9,1160,488,31,34,91.2,32,35,91.4,4,9,44.4,0,0.2,0.2,4,6,4,1,11
10,Thilo Kehrer,24.0,de GER,CB,26-033,90,66,69,95.7,1243,402,21,21,100.0,42,43,97.7,3,5,60.0,0,0.0,0.0,0,3,0,0,2
11,Kurt Zouma,4.0,fr FRA,CB,27-362,90,59,66,89.4,1323,238,12,13,92.3,32,33,97.0,14,18,77.8,0,0.0,0.0,0,1,0,0,1
12,Ben Johnson,2.0,eng ENG,RB,22-273,90,55,79,69.6,991,331,25,28,89.3,24,32,75.0,5,13,38.5,0,0.1,0.1,1,2,2,1,2
13,Łukasz Fabiański,1.0,pl POL,GK,37-189,90,16,27,59.3,454,382,3,3,100.0,7,7,100.0,6,17,35.3,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,458,556,82.4,8481,2815,190,206,92.2,204,228,89.5,54,93,58.1,1,0.9,0.9,14,38,9,2,47
