,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jamie Vardy,9.0,eng ENG,FW,32-008,90,24,20,4,0,0,0,1,0,0,0,0,0,16,0,1
1,Harvey Barnes,19.0,eng ENG,LW,21-041,72,21,21,0,0,0,0,0,0,0,0,0,0,16,0,1
2,James Maddison,10.0,eng ENG,"LW,AM",22-057,18,17,12,5,3,0,0,3,1,1,1,0,0,14,0,0
3,Ricardo Pereira,14.0,pt POR,"RW,RB",25-105,90,39,37,2,0,0,0,2,2,0,0,0,0,32,0,1
4,Demarai Gray,7.0,jm JAM,"AM,RW,LW",22-205,90,37,28,9,0,0,0,10,0,8,4,4,0,18,0,3
5,Wilfred Ndidi,25.0,ng NGA,DM,22-034,90,56,54,2,2,0,1,0,0,0,0,0,0,43,0,0
6,Nampalys Mendy,24.0,sn SEN,DM,26-210,90,43,43,0,0,0,0,0,0,0,0,0,0,37,0,2
7,Ben Chilwell,3.0,eng ENG,LB,22-029,90,78,65,13,1,0,1,3,12,0,0,0,0,50,0,0
8,Harry Maguire,15.0,eng ENG,CB,25-320,47,28,25,3,3,0,0,0,0,0,0,0,0,21,0,0
9,Jonny Evans,6.0,nir NIR,CB,31-016,43,26,25,1,1,0,1,0,0,0,0,0,0,21,0,0
10,Wes Morgan,5.0,jm JAM,CB,34-363,90,41,40,1,1,0,1,0,0,0,0,0,0,29,0,0
11,Danny Simpson,2.0,eng ENG,RB,32-015,82,58,44,14,1,0,2,1,13,0,0,0,0,40,0,2
12,Kelechi Iheanacho,8.0,ng NGA,AM,22-108,8,4,4,0,0,0,0,2,0,0,0,0,0,1,0,1
13,Kasper Schmeichel,1.0,dk DEN,GK,32-075,90,33,30,3,0,0,0,0,0,0,0,0,0,22,0,0
14,14 Players,,,,,990,505,448,57,12,0,6,22,28,9,5,4,0,360,0,11
