,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jamie Vardy,9.0,eng ENG,FW,32-008,90,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0
1,Harvey Barnes,19.0,eng ENG,LW,21-041,72,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
2,James Maddison,10.0,eng ENG,"LW,AM",22-057,18,1,1,0,1,0,0,0,,0,1,0,1,0,1,1,0
3,Ricardo Pereira,14.0,pt POR,"RW,RB",25-105,90,2,1,1,0,1,0,0,,0,6,1,5,2,4,2,0
4,Demarai Gray,7.0,jm JAM,"AM,RW,LW",22-205,90,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0
5,Wilfred Ndidi,25.0,ng NGA,DM,22-034,90,3,1,0,3,0,1,1,100.0,0,3,0,3,1,4,1,0
6,Nampalys Mendy,24.0,sn SEN,DM,26-210,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
7,Ben Chilwell,3.0,eng ENG,LB,22-029,90,0,0,0,0,0,0,2,0.0,2,1,1,0,1,1,3,0
8,Harry Maguire,15.0,eng ENG,CB,25-320,47,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
9,Jonny Evans,6.0,nir NIR,CB,31-016,43,0,0,0,0,0,0,0,,0,0,0,0,2,2,6,0
10,Wes Morgan,5.0,jm JAM,CB,34-363,90,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,3,0
11,Danny Simpson,2.0,eng ENG,RB,32-015,82,4,0,3,1,0,1,2,50.0,1,2,0,2,2,6,1,0
12,Kelechi Iheanacho,8.0,ng NGA,AM,22-108,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,Kasper Schmeichel,1.0,dk DEN,GK,32-075,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0
14,14 Players,,,,,990,14,5,6,6,2,4,9,44.4,5,13,2,11,10,24,21,0
