,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Danny Ings,20.0,eng ENG,FW,29-036,90,25,1,3,12,11,6,25,2,1,50.0,1,50.0,9,49,31,2,1,0,3,0,15,1
1,Anwar El Ghazi,21.0,nl NED,LM,26-117,90,50,2,3,19,28,1,50,5,3,60.0,2,40.0,32,205,74,3,1,0,7,3,39,10
2,Ashley Young,18.0,eng ENG,CM,36-050,78,24,0,7,14,4,0,24,0,0,,0,,14,53,27,1,0,0,0,1,16,2
3,Ollie Watkins,11.0,eng ENG,FW,25-241,12,7,0,0,3,4,2,7,0,0,,0,,5,40,26,1,1,0,0,0,7,2
4,Carney Chukwuemeka,33.0,eng ENG,CM,17-312,62,20,0,3,11,6,0,20,1,1,100.0,0,0.0,12,87,35,1,0,0,1,1,15,0
5,Marvelous Nakamba,19.0,zw ZIM,"CM,DM",27-221,28,9,0,2,6,1,0,9,0,0,,0,,6,12,5,0,0,0,0,0,6,0
6,Emi Buendía,10.0,ar ARG,RM,24-246,90,46,3,11,17,19,1,46,3,3,100.0,0,0.0,24,146,69,3,2,0,1,6,27,6
7,Douglas Luiz,6.0,br BRA,"DM,CM",23-111,90,46,5,17,23,6,2,46,0,0,,0,,25,110,31,1,0,1,2,0,27,3
8,Matt Targett,3.0,eng ENG,LB,25-344,90,90,2,26,48,17,0,90,1,0,0.0,1,100.0,48,218,132,2,1,0,0,0,54,4
9,Axel Tuanzebe,16.0,eng ENG,CB,23-287,90,44,6,25,16,3,1,44,0,0,,0,,27,100,25,0,0,0,1,0,26,0
10,Ezri Konsa,4.0,eng ENG,CB,23-309,88,34,8,19,15,2,2,34,0,0,,0,,18,60,14,0,0,0,0,0,20,0
11,Kortney Hause,30.0,eng ENG,CB,26-043,2,11,2,8,4,0,0,11,0,0,,0,,3,16,1,0,0,0,1,0,4,0
12,Matty Cash,2.0,pl POL,RB,24-021,90,60,3,28,23,10,1,60,2,2,100.0,0,0.0,27,149,89,4,0,0,1,1,21,2
13,Emiliano Martínez,1.0,ar ARG,GK,28-360,90,35,32,35,0,0,0,35,0,0,,0,,25,121,46,0,0,0,0,0,14,0
14,14 Players,,,,,990,501,64,187,211,111,16,501,14,10,71.4,4,28.6,275,1366,605,18,6,1,17,12,291,30
