,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Aleksandar Mitrović,9.0,rs SRB,FW,28-177,90,0,0,0,1,2,1,0,0,0,0,0,0,2,7,4,63.6
1,Manor Solomon,11.0,il ISR,LW,23-231,74,0,0,0,1,0,0,0,0,3,0,0,0,2,0,0,
2,Daniel James,21.0,wls WAL,LW,25-122,16,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
3,Bobby Reid,14.0,jm JAM,"RW,AM",30-038,90,0,0,0,0,0,1,3,0,0,0,0,0,3,0,0,
4,Andreas Pereira,18.0,br BRA,AM,27-070,75,0,0,0,2,2,0,6,0,0,0,0,0,7,0,2,0.0
5,Harry Wilson,8.0,wls WAL,RW,25-355,15,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
6,Saša Lukić,28.0,rs SRB,DM,26-211,90,0,0,0,1,2,0,0,0,0,0,0,0,6,1,0,100.0
7,Harrison Reed,6.0,eng ENG,DM,28-044,90,0,0,0,2,0,0,1,0,1,0,0,0,3,1,2,33.3
8,Antonee Robinson,33.0,us USA,LB,25-216,90,0,0,0,2,0,0,1,4,1,0,0,0,5,2,0,100.0
9,Tim Ream,13.0,us USA,CB,35-158,90,0,0,0,0,0,0,0,1,0,0,0,0,6,2,1,66.7
10,Tosin Adarabioyo,4.0,eng ENG,CB,25-169,90,0,0,0,1,1,0,1,1,1,0,0,0,7,1,1,50.0
11,Kenny Tete,2.0,nl NED,RB,27-154,90,0,0,0,0,1,0,3,1,2,0,0,0,4,2,1,66.7
12,Bernd Leno,17.0,de GER,GK,31-008,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
13,13 Players,,,,,990,0,0,0,10,9,2,16,7,8,0,0,0,51,16,11,59.3
