,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Michail Antonio,9.0,jm JAM,FW,32-048,89,25,0,3,15,11,1,25,7,5,71.4,2,28.6,14,133,68,2,3,0,6,3,15,3
1,Andriy Yarmolenko,7.0,ua UKR,FW,32-204,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
2,Pablo Fornals,8.0,es ESP,LW,26-082,89,36,2,18,12,7,0,36,2,0,0.0,2,100.0,14,76,20,0,0,0,2,0,15,3
3,Ben Johnson,31.0,eng ENG,CB,22-111,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
4,Jarrod Bowen,20.0,eng ENG,"RW,RM",25-146,90,23,2,6,4,14,5,23,1,1,100.0,0,0.0,14,138,68,5,1,3,2,1,14,1
5,Manuel Lanzini,10.0,ar ARG,AM,29-089,76,26,5,12,11,3,0,26,0,0,,0,,7,25,9,0,0,0,3,1,11,1
6,Mark Noble,16.0,eng ENG,"AM,CM",35-007,14,7,1,1,3,3,0,7,0,0,,0,,3,4,0,0,0,0,0,0,5,2
7,Declan Rice,41.0,eng ENG,"DM,LM",23-121,90,38,9,21,14,3,1,38,1,0,0.0,1,100.0,9,54,36,1,0,1,0,0,9,0
8,Tomáš Souček,28.0,cz CZE,"DM,CM",27-077,90,34,10,14,12,8,4,34,0,0,,0,,11,38,7,0,0,0,0,0,18,1
9,Aaron Cresswell,3.0,eng ENG,LB,32-151,90,34,8,24,9,1,0,34,0,0,,0,,15,55,18,0,0,0,1,0,12,1
10,Kurt Zouma,4.0,fr FRA,CB,27-200,90,27,21,25,2,0,0,27,0,0,,0,,11,49,10,0,0,0,0,0,12,0
11,Craig Dawson,15.0,eng ENG,CB,32-009,90,30,12,19,8,3,2,30,0,0,,0,,10,39,22,0,0,0,0,0,12,0
12,Vladimír Coufal,5.0,cz CZE,RB,29-266,90,25,6,12,7,7,0,25,0,0,,0,,6,39,25,0,0,0,0,0,6,0
13,Łukasz Fabiański,1.0,pl POL,GK,37-027,90,42,38,42,0,0,0,42,0,0,,0,,15,102,78,0,0,0,0,0,9,0
14,14 Players,,,,,990,347,114,197,97,60,13,347,11,6,54.5,5,45.5,129,752,361,8,4,4,14,5,138,12
