,num,joueur
0,4,Joe Allen
1,6,Glenn Whelan
2,8,Glen Johnson
3,10,Marko Arnautović
4,15,Bruno Martins Indi
5,16,Charlie Adam
6,17,Ryan Shawcross
7,22,Xherdan Shaqiri
8,25,Peter Crouch
9,,
10,24,Shay Given
