,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Dominic Calvert-Lewin,29.0,eng ENG,FW,20-289,53,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
1,Oumar Niasse,19.0,sn SEN,FW,27-256,37,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Gylfi Sigurðsson,18.0,is ISL,"LW,AM",28-113,90,0,0,0,0,0,0,3,0.0,3,2,0,2,1,1,0,0
3,Aaron Lennon,12.0,eng ENG,RW,30-258,90,2,2,0,1,1,0,1,0.0,1,3,0,3,0,2,0,0
4,Idrissa Gana Gueye,17.0,sn SEN,"LM,DM",28-095,70,4,3,1,3,0,1,2,50.0,1,1,0,1,1,5,2,0
5,Yannick Bolasie,7.0,cd COD,"LW,DM",28-220,20,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
6,Morgan Schneiderlin,2.0,fr FRA,"DM,CM",28-052,90,2,0,0,2,0,0,0,,0,1,0,1,2,4,4,0
7,James McCarthy,16.0,ie IRL,RM,27-048,45,0,0,0,0,0,0,0,,0,5,1,4,0,0,0,1
8,Wayne Rooney,10.0,eng ENG,"AM,DM",32-067,45,1,0,0,1,0,1,2,50.0,1,1,0,1,0,1,1,0
9,Cuco Martina,15.0,cw CUW,LB,28-096,90,2,2,1,0,1,0,1,0.0,1,1,1,0,2,4,3,0
10,Phil Jagielka,6.0,eng ENG,CB,35-135,90,2,2,2,0,0,2,4,50.0,2,2,2,0,4,6,9,0
11,Michael Keane,4.0,eng ENG,CB,24-353,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,9,0
12,Jonjoe Kenny,43.0,eng ENG,RB,20-290,90,1,1,1,0,0,1,3,33.3,2,1,0,1,2,3,0,0
13,Jordan Pickford,1.0,eng ENG,GK,23-298,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,14,10,5,7,2,5,17,29.4,12,19,4,15,14,28,29,1
