,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Dominic Calvert-Lewin,29.0,eng ENG,FW,20-289,53,22,0,0,11,11,2,22,0,0,,0,,13,47,8,0,1,0,4,1,14,6
1,Oumar Niasse,19.0,sn SEN,FW,27-256,37,18,0,0,10,8,2,18,1,0,0.0,1,100.0,11,68,12,0,0,0,1,1,12,6
2,Gylfi Sigurðsson,18.0,is ISL,"LW,AM",28-113,90,48,0,2,22,24,1,48,0,0,,0,,27,86,35,2,3,1,1,0,32,8
3,Aaron Lennon,12.0,eng ENG,RW,30-258,90,33,2,3,13,17,4,33,3,1,33.3,2,66.7,16,106,68,3,0,3,0,0,19,6
4,Idrissa Gana Gueye,17.0,sn SEN,"LM,DM",28-095,70,63,0,14,41,8,1,63,0,0,,0,,37,217,83,0,0,0,2,2,46,1
5,Yannick Bolasie,7.0,cd COD,"LW,DM",28-220,20,12,0,0,3,9,2,12,0,0,,0,,9,81,38,2,1,0,3,0,9,2
6,Morgan Schneiderlin,2.0,fr FRA,"DM,CM",28-052,90,70,3,16,52,3,0,70,1,1,100.0,0,0.0,33,114,37,0,1,0,2,0,38,0
7,James McCarthy,16.0,ie IRL,RM,27-048,45,37,0,3,27,7,0,37,0,0,,0,,17,41,16,0,1,0,3,0,18,2
8,Wayne Rooney,10.0,eng ENG,"AM,DM",32-067,45,28,1,4,20,4,0,28,0,0,,0,,14,71,5,0,0,0,0,1,16,2
9,Cuco Martina,15.0,cw CUW,LB,28-096,90,63,2,22,32,9,0,63,0,0,,0,,27,79,51,2,1,0,0,0,33,2
10,Phil Jagielka,6.0,eng ENG,CB,35-135,90,70,8,45,24,1,1,70,0,0,,0,,33,148,31,0,0,0,1,0,40,1
11,Michael Keane,4.0,eng ENG,CB,24-353,90,64,7,44,20,1,0,64,1,1,100.0,0,0.0,42,189,102,0,0,0,0,0,44,0
12,Jonjoe Kenny,43.0,eng ENG,RB,20-290,90,55,2,20,22,14,1,55,0,0,,0,,27,151,39,1,1,0,3,0,26,6
13,Jordan Pickford,1.0,eng ENG,GK,23-298,90,53,46,53,0,0,0,53,0,0,,0,,24,121,95,0,0,0,0,0,23,0
14,14 Players,,,,,990,636,71,226,297,116,14,636,6,3,50.0,3,50.0,330,1519,620,10,9,4,20,5,370,42
