,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Kiernan Dewsbury-Hall,22.0,eng ENG,FW,24-137,68,28,28,0,0,0,0,1,0,0,0,0,0,22,0,0
1,James Maddison,10.0,eng ENG,"FW,RM",26-059,22,7,6,1,1,0,0,0,0,0,0,0,0,4,0,0
2,Jamie Vardy,9.0,eng ENG,FW,36-010,85,10,10,0,0,0,0,0,0,0,0,0,0,3,0,1
3,Patson Daka,20.0,zm ZAM,FW,24-104,5,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
4,Harvey Barnes,7.0,eng ENG,LM,25-043,90,25,24,1,0,0,0,0,1,0,0,0,0,14,0,1
5,Nampalys Mendy,24.0,sn SEN,CM,30-212,90,40,39,1,1,0,0,0,0,0,0,0,0,33,0,0
6,Youri Tielemans,8.0,be BEL,CM,25-259,90,61,54,7,3,0,1,4,1,3,0,3,0,50,0,2
7,Dennis Praet,26.0,be BEL,RM,28-252,34,13,12,1,0,0,0,1,0,0,0,0,0,10,0,1
8,Marc Albrighton,11.0,eng ENG,"RM,RB",33-064,56,14,11,3,0,0,0,3,0,2,0,1,1,9,0,1
9,Luke Thomas,33.0,eng ENG,LB,21-225,90,36,26,10,0,0,0,0,10,0,0,0,0,30,0,2
10,Wout Faes,3.0,be BEL,CB,24-293,90,52,51,1,1,0,1,0,0,0,0,0,0,46,0,0
11,Daniel Amartey,18.0,gh GHA,CB,28-031,90,42,42,0,0,0,0,0,0,0,0,0,0,42,0,0
12,Timothy Castagne,27.0,be BEL,"RB,CB",27-047,90,39,29,10,2,0,0,1,8,0,0,0,0,27,0,3
13,Danny Ward,1.0,wls WAL,GK,29-213,90,32,20,12,2,0,0,0,0,0,0,0,0,25,0,0
14,14 Players,,,,,990,401,353,48,10,0,2,10,20,5,0,4,1,316,0,11
