,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Kiernan Dewsbury-Hall,22.0,eng ENG,FW,24-137,68,22,28,78.6,315,104,12,15,80.0,8,11,72.7,1,1,100.0,0,0.1,0.1,2,3,0,0,5
1,James Maddison,10.0,eng ENG,"FW,RM",26-059,22,4,7,57.1,50,18,3,4,75.0,1,3,33.3,0,0,,0,0.0,0.0,0,1,0,0,1
2,Jamie Vardy,9.0,eng ENG,FW,36-010,85,3,10,30.0,50,15,1,2,50.0,2,7,28.6,0,0,,0,0.0,0.0,0,1,0,0,1
3,Patson Daka,20.0,zm ZAM,FW,24-104,5,1,2,50.0,21,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Harvey Barnes,7.0,eng ENG,LM,25-043,90,14,25,56.0,121,5,12,18,66.7,1,5,20.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Nampalys Mendy,24.0,sn SEN,CM,30-212,90,33,40,82.5,493,155,19,21,90.5,14,16,87.5,0,3,0.0,0,0.0,0.0,0,0,0,0,0
6,Youri Tielemans,8.0,be BEL,CM,25-259,90,50,61,82.0,847,390,24,26,92.3,19,23,82.6,4,7,57.1,0,0.1,0.1,2,8,1,0,11
7,Dennis Praet,26.0,be BEL,RM,28-252,34,10,13,76.9,120,3,8,8,100.0,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
8,Marc Albrighton,11.0,eng ENG,"RM,RB",33-064,56,9,14,64.3,183,74,2,2,100.0,3,4,75.0,3,6,50.0,0,0.0,0.0,1,0,0,0,0
9,Luke Thomas,33.0,eng ENG,LB,21-225,90,30,36,83.3,400,127,18,19,94.7,12,13,92.3,0,2,0.0,0,0.0,0.0,0,1,0,0,0
10,Wout Faes,3.0,be BEL,CB,24-293,90,46,52,88.5,912,315,14,16,87.5,28,29,96.6,4,6,66.7,0,0.0,0.0,0,3,0,0,1
11,Daniel Amartey,18.0,gh GHA,CB,28-031,90,42,42,100.0,734,233,18,18,100.0,22,22,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0
12,Timothy Castagne,27.0,be BEL,"RB,CB",27-047,90,27,39,69.2,348,130,17,21,81.0,9,13,69.2,0,1,0.0,0,0.0,0.0,0,2,0,0,1
13,Danny Ward,1.0,wls WAL,GK,29-213,90,25,32,78.1,754,563,9,9,100.0,4,4,100.0,11,18,61.1,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,316,401,78.8,5348,2132,157,179,87.7,126,155,81.3,25,46,54.3,0,0.2,0.2,5,19,1,0,20
