,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Son Heung-min,7.0,kr KOR,FW,28-172,83,0,0,0,1,2,0,3,0,0,0,0,0,5,0,1,0.0
1,Érik Lamela,11.0,ar ARG,FW,28-298,7,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,
2,Harry Kane,10.0,eng ENG,FW,27-152,90,0,0,0,2,5,0,0,0,0,0,0,0,2,5,3,62.5
3,Tanguy Ndombele,28.0,fr FRA,AM,23-365,69,0,0,0,0,6,0,1,0,1,0,0,0,7,0,2,0.0
4,Moussa Sissoko,17.0,fr FRA,CM,31-133,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
5,Pierre Højbjerg,5.0,dk DEN,"CM,AM",25-144,90,0,0,0,2,1,0,0,2,0,0,0,0,8,0,1,0.0
6,Harry Winks,8.0,eng ENG,CM,24-329,90,1,0,0,1,0,0,0,1,1,0,0,0,3,0,1,0.0
7,Sergio Reguilón,3.0,es ESP,WB,24-011,62,0,0,0,0,0,0,0,2,0,0,0,0,3,2,1,66.7
8,Steven Bergwijn,23.0,nl NED,WB,23-080,28,0,0,0,1,0,0,1,0,0,0,0,0,2,0,2,0.0
9,Matt Doherty,2.0,ie IRL,WB,28-346,90,0,0,0,2,1,0,1,3,3,0,0,0,2,3,1,75.0
10,Ben Davies,33.0,wls WAL,CB,27-247,90,0,0,0,2,3,0,0,2,1,0,0,0,5,3,2,60.0
11,Eric Dier,15.0,eng ENG,CB,26-347,90,0,0,0,1,0,0,0,1,1,0,0,0,6,4,2,66.7
12,Davinson Sánchez,6.0,co COL,CB,24-198,90,0,0,0,0,1,0,0,0,0,0,0,0,5,2,4,33.3
13,Hugo Lloris,1.0,fr FRA,GK,34-001,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,13,20,0,7,11,7,0,0,0,50,19,20,48.7
