,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Kai Havertz,29.0,de GER,"FW,LM",23-237,90,23,23,0,0,0,0,0,0,0,0,0,0,20,0,0
1,Mykhailo Mudryk,15.0,ua UKR,LW,22-029,45,16,16,0,0,0,0,0,0,0,0,0,0,11,0,0
2,Noni Madueke,31.0,eng ENG,"RW,LW",20-330,45,30,29,1,0,0,0,3,0,1,1,0,0,21,0,0
3,Hakim Ziyech,22.0,ma MAR,RW,29-321,59,37,35,2,0,0,0,5,1,1,1,0,0,22,0,0
4,Raheem Sterling,17.0,eng ENG,LW,28-057,31,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0
5,Mason Mount,19.0,eng ENG,LM,24-024,74,31,30,1,0,0,0,0,0,0,0,0,0,24,0,0
6,David Datro Fofana,27.0,ci CIV,"FW,LM",20-043,16,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
7,Enzo Fernández,5.0,ar ARG,CM,22-017,90,75,73,2,2,0,0,0,0,0,0,0,0,64,0,1
8,Conor Gallagher,23.0,eng ENG,RM,22-362,90,52,47,4,0,1,0,5,1,3,1,2,0,43,1,2
9,Marc Cucurella,32.0,es ESP,LB,24-196,83,72,62,10,3,0,0,0,7,0,0,0,0,60,0,1
10,Ben Chilwell,21.0,eng ENG,LB,26-044,7,12,7,5,1,0,0,1,3,1,1,0,0,10,0,0
11,Benoît Badiashile,4.0,fr FRA,CB,21-314,90,112,110,2,2,0,1,0,0,0,0,0,0,101,0,0
12,Thiago Silva,6.0,br BRA,CB,38-134,90,109,108,0,0,0,0,0,0,0,0,0,0,98,1,0
13,Reece James,24.0,eng ENG,RB,23-057,59,62,56,5,1,0,0,2,4,0,0,0,0,51,1,0
14,César Azpilicueta,28.0,es ESP,RB,33-159,31,19,14,5,1,0,0,0,4,0,0,0,0,16,0,0
15,Kepa Arrizabalaga,1.0,es ESP,GK,28-123,90,47,39,8,2,0,0,0,0,0,0,0,0,45,0,0
16,16 Players,,,,,990,709,661,45,12,1,1,16,20,6,4,2,0,596,3,4
