,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ellis Simms,50.0,eng ENG,FW,22-039,60,7,13,53.8,54,1,3,5,60.0,1,2,50.0,0,0,,0,0.0,0.1,1,0,0,0,0
1,Demarai Gray,11.0,jm JAM,FW,26-230,30,6,7,85.7,135,28,2,3,66.7,2,2,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,2
2,Dwight McNeil,7.0,eng ENG,LW,23-083,77,23,32,71.9,328,68,15,16,93.8,7,8,87.5,1,4,25.0,0,0.0,0.0,1,0,1,1,1
3,Neal Maupay,20.0,fr FRA,RW,26-183,13,2,3,66.7,10,0,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Alex Iwobi,17.0,ng NGA,RW,26-286,90,18,28,64.3,342,101,10,13,76.9,5,7,71.4,3,5,60.0,0,0.2,0.2,2,2,1,1,3
5,Amadou Onana,8.0,be BEL,CM,21-181,77,16,24,66.7,272,56,6,9,66.7,10,13,76.9,0,1,0.0,0,0.0,0.0,0,0,0,0,0
6,Tom Davies,26.0,eng ENG,CM,24-228,13,4,5,80.0,73,4,1,1,100.0,2,2,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0
7,Idrissa Gana Gueye,27.0,sn SEN,CM,33-140,90,50,56,89.3,787,194,27,27,100.0,22,24,91.7,1,2,50.0,0,0.0,0.0,0,3,0,0,3
8,Abdoulaye Doucouré,16.0,ml MLI,CM,30-043,90,37,41,90.2,489,96,19,22,86.4,14,14,100.0,1,1,100.0,0,0.0,0.0,0,1,1,0,1
9,Vitaliy Mykolenko,19.0,ua UKR,LB,23-260,90,37,47,78.7,644,361,20,25,80.0,11,13,84.6,3,5,60.0,0,0.0,0.0,1,7,1,0,6
10,James Tarkowski,2.0,eng ENG,CB,30-086,90,45,56,80.4,841,343,14,17,82.4,30,34,88.2,1,4,25.0,0,0.0,0.0,0,0,0,0,1
11,Conor Coady,30.0,eng ENG,CB,29-353,90,48,55,87.3,949,455,16,16,100.0,26,29,89.7,6,10,60.0,0,0.0,0.0,0,1,0,0,3
12,Séamus Coleman,23.0,ie IRL,RB,34-125,90,25,33,75.8,453,165,10,11,90.9,14,15,93.3,1,7,14.3,0,0.0,0.0,0,1,0,0,2
13,Jordan Pickford,1.0,eng ENG,GK,28-343,90,27,42,64.3,772,669,12,12,100.0,3,3,100.0,10,25,40.0,0,0.0,0.0,0,3,0,0,0
14,14 Players,,,,,990,345,442,78.1,6149,2541,156,178,87.6,147,167,88.0,30,68,44.1,0,0.3,0.4,5,19,4,2,22
