,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jamie Vardy,9.0,eng ENG,FW,33-337,90,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,100.0
1,James Maddison,10.0,eng ENG,AM,24-020,74,0,0,0,0,1,0,2,0,0,0,0,0,3,0,0,
2,Dennis Praet,26.0,be BEL,AM,26-213,16,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,
3,Ayoze Pérez,17.0,es ESP,AM,27-137,61,0,0,0,1,0,0,0,0,0,0,0,0,3,1,1,50.0
4,Harvey Barnes,15.0,eng ENG,WB,23-004,29,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0
5,Youri Tielemans,8.0,be BEL,CM,23-220,90,0,0,0,1,4,0,2,1,0,0,0,0,4,3,1,75.0
6,Wilfred Ndidi,25.0,ng NGA,CM,23-363,79,0,0,0,2,0,0,0,2,1,0,0,0,6,2,0,100.0
7,Nampalys Mendy,24.0,sn SEN,CM,28-173,11,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,
8,James Justin,2.0,eng ENG,WB,22-294,90,0,0,0,0,2,1,6,0,3,0,0,0,5,0,0,
9,Marc Albrighton,11.0,eng ENG,"WB,AM",31-025,90,0,0,0,0,3,0,4,1,1,0,0,0,9,1,3,25.0
10,Christian Fuchs,28.0,at AUT,CB,34-250,90,1,0,0,2,0,0,1,4,0,0,0,0,6,3,2,60.0
11,Jonny Evans,6.0,nir NIR,CB,32-345,90,1,0,0,1,0,0,0,1,1,0,0,0,4,2,0,100.0
12,Wesley Fofana,3.0,fr FRA,CB,19-362,90,0,0,0,1,0,1,1,3,0,0,0,0,9,0,2,0.0
13,Kasper Schmeichel,1.0,dk DEN,GK,34-038,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,9,10,4,17,14,6,0,0,0,53,14,10,58.3
