,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Mbaye Diagne,17.0,sn SEN,FW,29-176,60,13,1,2,6,6,2,13,0,0,,0,,9,43,30,0,1,0,1,0,9,2
1,Hal Robson-Kanu,4.0,wls WAL,FW,31-336,30,8,0,0,4,4,0,8,2,1,50.0,1,50.0,7,43,12,0,0,0,1,1,7,2
2,Matheus Pereira,12.0,pt POR,FW,24-352,72,27,0,2,13,12,1,27,0,0,,0,,11,27,2,0,0,0,1,0,11,1
3,Karlan Grant,29.0,eng ENG,FW,23-216,18,5,0,0,1,4,0,5,0,0,,0,,5,19,5,0,0,0,1,1,4,3
4,Callum Robinson,7.0,ie IRL,LM,26-079,45,26,0,3,11,12,2,26,3,1,33.3,2,66.7,18,59,29,2,0,0,2,1,20,6
5,Semi Ajayi,6.0,ng NGA,CB,27-164,45,25,3,15,9,1,1,25,0,0,,0,,10,74,47,0,0,0,0,1,9,0
6,Ainsley Maitland-Niles,30.0,eng ENG,CM,23-236,90,25,1,7,13,5,1,25,2,0,0.0,2,100.0,12,61,18,0,1,1,1,1,10,2
7,Okay Yokuşlu,35.0,tr TUR,CM,27-044,90,35,1,12,19,4,2,35,1,0,0.0,1,100.0,21,49,20,0,0,0,1,0,15,0
8,Matt Phillips,10.0,sct SCO,"CM,RM",30-040,90,26,3,9,8,10,0,26,3,1,33.3,2,66.7,17,80,35,0,2,0,0,4,13,2
9,Conor Townsend,14.0,eng ENG,LB,28-049,90,33,3,13,11,9,0,33,0,0,,0,,11,40,19,0,0,0,2,0,13,1
10,Kyle Bartley,5.0,eng ENG,CB,29-335,90,36,4,20,17,0,0,36,0,0,,0,,20,100,19,0,0,0,1,0,17,0
11,Dara O'Shea,27.0,ie IRL,CB,22-049,90,41,5,22,18,1,0,41,0,0,,0,,25,86,57,1,0,0,1,0,18,0
12,Darnell Furlong,2.0,eng ENG,RB,25-173,90,50,4,11,28,11,1,50,2,0,0.0,2,100.0,14,29,13,0,0,0,1,0,20,1
13,Sam Johnstone,1.0,eng ENG,GK,28-028,90,42,34,42,0,0,0,42,0,0,,0,,24,121,61,0,0,0,0,0,20,0
14,14 Players,,,,,990,392,59,158,158,79,10,392,13,3,23.1,10,76.9,204,831,367,3,4,1,13,9,186,20
