,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Patrick Bamford,9.0,eng ENG,FW,27-238,58,14,0,1,11,3,0,14,1,1,100.0,0,0.0,8,67,48,2,2,0,1,0,9,3
1,Rodrigo,20.0,es ESP,FW,30-056,32,11,2,3,5,3,2,11,0,0,,0,,5,13,6,0,0,0,1,0,7,1
2,Jack Harrison,22.0,eng ENG,LM,24-162,90,58,1,8,24,27,2,58,4,3,75.0,1,25.0,32,140,63,1,1,0,4,0,45,10
3,Tyler Roberts,11.0,wls WAL,CM,22-109,90,40,1,6,20,16,2,40,1,0,0.0,1,100.0,24,154,42,1,3,0,3,0,31,5
4,Mateusz Klich,43.0,pl POL,"CM,DM",30-322,90,53,2,10,21,24,0,53,1,1,100.0,0,0.0,32,127,44,1,2,0,1,0,35,10
5,Stuart Dallas,15.0,nir NIR,"LB,RM",30-012,90,66,1,15,30,21,2,66,0,0,,0,,43,245,120,2,0,0,2,1,46,5
6,Robin Koch,5.0,de GER,"DM,CB",24-288,90,56,3,22,27,7,0,56,1,1,100.0,0,0.0,29,109,47,0,1,0,0,0,36,1
7,Ezgjan Alioski,10.0,mk MKD,LB,29-078,45,41,2,18,18,5,0,41,3,0,0.0,3,100.0,24,149,90,2,0,0,1,0,26,1
8,Ian Carlo Poveda,7.0,eng ENG,RM,21-081,45,25,0,2,8,15,1,25,4,3,75.0,1,25.0,19,163,80,5,1,1,4,3,19,6
9,Pascal Struijk,21.0,nl NED,CB,21-263,90,71,9,38,33,1,1,71,0,0,,0,,46,318,186,0,0,0,0,0,49,0
10,Diego Llorente,14.0,es ESP,CB,27-258,78,59,9,31,28,0,0,59,1,1,100.0,0,0.0,36,212,163,1,0,0,0,0,36,0
11,Pablo Hernández,19.0,es ESP,CM,36-020,12,15,1,5,7,3,0,15,2,2,100.0,0,0.0,8,32,10,0,0,0,0,0,12,1
12,Luke Ayling,2.0,eng ENG,RB,29-249,90,75,3,22,40,14,2,75,3,2,66.7,1,33.3,41,235,143,4,1,1,2,0,47,6
13,Illan Meslier,1.0,fr FRA,GK,21-060,90,41,37,41,0,0,0,41,0,0,,0,,24,129,71,0,0,0,0,0,19,0
14,14 Players,,,,,990,625,71,222,272,139,12,625,21,14,66.7,7,33.3,371,2093,1113,19,11,2,19,4,417,49
