,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Eden Hazard,10.0,be BEL,FW,27-024,90,65,0,1,21,46,8,65,10,9,90.0,1,10.0,53,365,146,5,6,2,4,6,54,18
1,Ross Barkley,8.0,eng ENG,AM,24-057,53,26,0,0,17,9,2,26,0,0,,0,,15,83,23,1,0,0,2,0,23,5
2,Cesc Fàbregas,4.0,es ESP,"AM,LM",30-272,37,37,0,2,24,12,0,37,0,0,,0,,26,72,20,0,1,0,1,1,28,1
3,Pedro,11.0,es ESP,"AM,RW",30-187,90,64,1,6,31,28,4,64,6,3,50.0,3,50.0,42,242,91,4,1,2,4,2,45,10
4,Tiemoué Bakayoko,14.0,fr FRA,CM,23-167,90,55,2,9,40,6,2,55,3,1,33.3,2,66.7,30,127,43,0,0,0,1,0,38,0
5,N'Golo Kanté,7.0,fr FRA,"CM,RM",26-308,90,85,1,11,62,14,1,85,3,3,100.0,0,0.0,60,384,221,3,5,1,1,2,64,1
6,Marcos Alonso,3.0,es ESP,"WB,LB",27-034,90,71,0,16,30,25,2,71,2,1,50.0,1,50.0,41,266,139,3,1,0,0,0,50,12
7,Davide Zappacosta,21.0,it ITA,WB,25-234,64,48,2,13,18,17,1,48,3,0,0.0,3,100.0,22,94,40,2,0,1,0,1,26,4
8,Callum Hudson-Odoi,70.0,eng ENG,"WB,LW",17-085,26,19,0,0,11,8,1,19,5,5,100.0,0,0.0,15,153,81,3,1,0,3,0,18,4
9,Gary Cahill,24.0,eng ENG,CB,32-043,90,87,3,32,50,5,2,87,0,0,,0,,53,178,57,0,0,0,0,0,58,0
10,Andreas Christensen,27.0,dk DEN,CB,21-296,27,19,1,10,9,0,0,19,0,0,,0,,13,87,37,0,0,0,0,0,12,0
11,Antonio Rüdiger,2.0,de GER,CB,24-334,63,67,3,25,38,5,2,67,0,0,,0,,43,228,131,1,2,0,0,1,41,0
12,César Azpilicueta,28.0,es ESP,"CB,RB",28-156,90,108,3,31,55,22,1,108,0,0,,0,,62,186,82,1,2,0,0,0,74,4
13,Thibaut Courtois,13.0,be BEL,GK,25-265,90,41,35,41,0,0,0,41,0,0,,0,,27,218,113,0,0,0,0,0,22,0
14,14 Players,,,,,990,792,51,197,406,197,26,792,32,22,68.8,10,31.3,502,2683,1224,23,19,6,16,13,553,59
